2.51	7.911
7.52	7.911
12.53	7.911
17.54	7.911
22.56	7.911
27.57	7.911
32.58	7.911
37.59	7.911
42.60	7.911
47.61	7.911
52.63	7.911
57.64	7.911
62.65	7.702
67.66	7.708
72.68	7.711
77.69	7.714
82.70	7.715
87.72	7.716
92.73	7.716
97.74	7.716
102.75	7.716
107.76	7.716
112.77	7.716
117.79	7.716
122.80	7.716
127.81	7.715
132.82	7.715
137.83	7.715
142.84	7.715
147.85	7.714
152.87	7.714
157.88	7.713
162.89	7.713
167.90	7.713
172.91	7.712
177.92	7.712
182.94	7.712
187.95	7.711
192.96	7.711
197.97	7.711
202.98	7.710
207.99	7.710
213.01	7.710
218.02	7.709
223.03	7.709
228.04	7.709
233.05	7.709
238.06	7.708
243.07	7.708
248.08	7.708
253.10	7.708
258.11	7.707
263.12	7.707
268.14	7.707
273.15	7.706
278.16	7.706
283.17	7.706
288.18	7.706
293.20	7.705
298.21	7.705
303.22	7.705
308.23	7.705
313.24	7.704
318.25	7.704
323.26	7.704
328.28	7.704
333.29	7.704
338.30	7.703
343.31	7.703
348.32	7.703
353.33	7.703
358.35	7.702
363.36	7.702
368.37	7.702
373.38	7.701
378.39	7.701
383.40	7.701
388.42	7.701
393.43	7.701
398.44	7.700
403.45	7.700
408.46	7.700
413.47	7.700
418.49	7.700
423.50	7.699
428.51	7.699
433.52	7.699
438.53	7.699
443.54	7.698
448.55	7.698
453.57	7.698
458.58	7.698
463.59	7.697
468.60	7.697
473.61	7.697
478.63	7.697
483.64	7.697
488.65	7.697
493.66	7.697
498.67	7.696
503.68	7.696
508.69	7.696
513.71	7.695
518.72	7.695
523.73	7.695
528.74	7.695
533.75	7.695
538.76	7.694
543.78	7.694
548.79	7.694
553.80	7.694
558.81	7.694
563.82	7.693
568.83	7.694
573.85	7.693
578.86	7.693
583.87	7.693
588.88	7.692
593.89	7.692
598.90	7.692
603.91	7.692
608.93	7.692
613.94	7.691
618.95	7.691
623.96	7.691
628.97	7.691
633.98	7.690
639.00	7.690
644.01	7.690
649.02	7.690
654.03	7.690
659.04	7.689
664.05	7.689
669.07	7.689
674.08	7.689
679.10	7.689
684.11	7.688
689.12	7.688
694.13	7.688
699.14	7.688
704.15	7.688
709.16	7.687
714.18	7.687
719.19	7.687
724.20	7.687
729.21	7.687
734.22	7.686
739.23	7.686
744.25	7.686
749.26	7.686
754.27	7.685
759.28	7.685
764.29	7.685
769.30	7.685
774.32	7.685
779.33	7.685
784.34	7.685
789.35	7.684
794.36	7.684
799.37	7.684
804.38	7.683
809.40	7.683
814.41	7.683
819.42	7.683
824.43	7.683
829.44	7.683
834.45	7.682
839.47	7.682
844.48	7.682
849.49	7.682
854.50	7.682
859.51	7.681
864.52	7.681
869.54	7.681
874.55	7.681
879.56	7.680
884.57	7.680
889.58	7.680
894.59	7.680
899.60	7.680
904.62	7.680
909.63	7.679
914.64	7.679
919.65	7.679
924.66	7.679
929.67	7.678
934.69	7.678
939.70	7.678
944.71	7.678
949.72	7.678
954.73	7.677
959.74	7.677
964.76	7.677
969.77	7.677
974.78	7.676
979.79	7.676
984.80	7.676
989.81	7.676
994.83	7.676
999.84	7.676
1004.85	7.675
1009.86	7.675
1014.87	7.675
1019.88	7.675
1024.90	7.675
1029.91	7.674
1034.92	7.674
1039.93	7.674
1044.94	7.674
1049.95	7.673
1054.96	7.673
1059.98	7.673
1065.00	7.673
1070.01	7.672
1075.03	7.672
1080.04	7.672
1085.05	7.672
1090.06	7.672
1095.07	7.672
1100.08	7.671
1105.09	7.671
1110.11	7.671
1115.12	7.671
1120.13	7.671
1125.14	7.670
1130.15	7.670
1135.16	7.670
1140.18	7.670
1145.19	7.669
1150.20	7.669
1155.21	7.669
1160.22	7.669
1165.23	7.669
1170.25	7.669
1175.26	7.668
1180.27	7.668
1185.28	7.668
1190.29	7.667
1195.30	7.667
1200.31	7.667
1205.33	7.667
1210.34	7.667
1215.35	7.667
1220.36	7.666
1225.37	7.666
1230.38	7.666
1235.40	7.665
1240.41	7.665
1245.42	7.665
1250.43	7.665
1255.44	7.665
1260.45	7.664
1265.47	7.665
1270.48	7.664
1275.49	7.664
1280.50	7.664
1285.51	7.664
1290.52	7.664
1295.54	7.663
1300.55	7.663
1305.56	7.663
1310.57	7.663
1315.58	7.663
1320.59	7.662
1325.60	7.662
1330.62	7.662
1335.63	7.661
1340.64	7.662
1345.65	7.661
1350.66	7.661
1355.67	7.661
1360.69	7.660
1365.70	7.660
1370.71	7.660
1375.72	7.660
1380.73	7.660
1385.75	7.659
1390.76	7.659
1395.77	7.659
1400.78	7.659
1405.79	7.659
1410.80	7.659
1415.81	7.658
1420.83	7.658
1425.84	7.657
1430.85	7.657
1435.86	7.657
1440.87	7.657
1445.88	7.657
1450.90	7.656
1455.91	7.656
1460.93	7.656
1465.94	7.656
1470.96	7.656
1475.97	7.655
1480.98	7.655
1485.99	7.655
1491.00	7.655
1496.01	7.654
1501.03	7.654
1506.04	7.654
1511.05	7.654
1516.06	7.654
1521.07	7.654
1526.08	7.653
1531.10	7.653
1536.11	7.653
1541.12	7.652
1546.13	7.652
1551.14	7.652
1556.15	7.652
1561.17	7.651
1566.18	7.651
1571.19	7.651
1576.20	7.651
1581.21	7.651
1586.22	7.650
1591.24	7.650
1596.25	7.650
1601.26	7.650
1606.27	7.649
1611.28	7.649
1616.29	7.649
1621.30	7.649
1626.32	7.648
1631.33	7.648
1636.34	7.648
1641.35	7.648
1646.36	7.648
1651.37	7.647
1656.39	7.647
1661.40	7.647
1666.41	7.647
1671.42	7.646
1676.44	7.646
1681.45	7.646
1686.47	7.645
1691.48	7.645
1696.49	7.645
1701.50	7.645
1706.51	7.645
1711.53	7.645
1716.54	7.644
1721.55	7.644
1726.56	7.644
1731.57	7.643
1736.58	7.643
1741.59	7.643
1746.61	7.643
1751.62	7.643
1756.63	7.643
1761.64	7.642
1766.65	7.642
1771.66	7.642
1776.68	7.642
1781.69	7.641
1786.70	7.641
1791.71	7.641
1796.72	7.641
1801.73	7.641
1806.75	7.640
1811.76	7.640
1816.77	7.640
1821.78	7.639
1826.79	7.639
1831.80	7.639
1836.81	7.639
1841.83	7.639
1846.84	7.638
1851.85	7.638
1856.86	7.638
1861.87	7.638
1866.88	7.637
1871.90	7.637
1876.91	7.637
1881.92	7.637
1886.94	7.636
1891.95	7.636
1896.97	7.636
1901.98	7.635
1906.99	7.635
1912.00	7.635
1917.01	7.635
1922.03	7.635
1927.04	7.635
1932.05	7.634
1937.06	7.634
1942.07	7.634
1947.09	7.634
1952.10	7.633
1957.12	7.633
1962.13	7.633
1967.14	7.633
1972.16	7.632
1977.17	7.632
1982.19	7.632
1987.21	7.632
1992.22	7.631
1997.23	7.631
2002.25	7.631
2007.26	7.630
2012.28	7.630
2017.29	7.630
2022.30	7.630
2027.32	7.629
2032.33	7.629
2037.34	7.629
2042.36	7.629
2047.37	7.628
2052.39	7.628
2057.40	7.628
2062.41	7.627
2067.43	7.627
2072.44	7.627
2077.46	7.627
2082.47	7.627
2087.49	7.627
2092.50	7.626
2097.52	7.626
2102.53	7.626
2107.55	7.625
2112.56	7.625
2117.58	7.625
2122.59	7.624
2127.60	7.624
2132.62	7.624
2137.63	7.624
2142.65	7.624
2147.66	7.623
2152.68	7.623
2157.70	7.623
2162.71	7.623
2167.73	7.622
2172.74	7.622
2177.75	7.622
2182.77	7.622
2187.78	7.621
2192.79	7.621
2197.81	7.621
2202.83	7.621
2207.84	7.620
2212.85	7.620
2217.87	7.620
2222.88	7.620
2227.90	7.620
2232.92	7.619
2237.93	7.619
2242.95	7.619
2247.96	7.618
2252.98	7.618
2257.99	7.618
2263.00	7.618
2268.02	7.617
2273.03	7.617
2278.05	7.617
2283.06	7.617
2288.08	7.616
2293.09	7.616
2298.11	7.616
2303.12	7.615
2308.13	7.615
2313.15	7.615
2318.17	7.615
2323.18	7.615
2328.19	7.615
2333.21	7.614
2338.22	7.614
2343.24	7.613
2348.26	7.614
2353.27	7.613
2358.29	7.613
2363.30	7.613
2368.32	7.612
2373.33	7.612
2378.35	7.612
2383.36	7.611
2388.37	7.611
2393.39	7.611
2398.40	7.611
2403.42	7.611
2408.43	7.610
2413.45	7.610
2418.46	7.610
2423.47	7.609
2428.49	7.609
2433.50	7.609
2438.52	7.609
2443.53	7.608
2448.55	7.608
2453.56	7.608
2458.58	7.607
2463.59	7.607
2468.60	7.607
2473.62	7.607
2478.63	7.607
2483.65	7.606
2488.66	7.606
2493.68	7.606
2498.69	7.606
2503.71	7.605
2508.72	7.605
2513.74	7.605
2518.75	7.604
2523.77	7.604
2528.78	7.604
2533.80	7.604
2538.81	7.603
2543.83	7.603
2548.84	7.603
2553.85	7.603
2558.87	7.602
2563.88	7.602
2568.90	7.602
2573.91	7.602
2578.93	7.601
2583.94	7.601
2588.96	7.601
2593.97	7.600
2598.98	7.600
2604.00	7.600
2609.01	7.600
2614.03	7.599
2619.04	7.599
2624.06	7.599
2629.07	7.599
2634.08	7.598
2639.10	7.598
2644.11	7.598
2649.13	7.597
2654.14	7.597
2659.16	7.597
2664.17	7.597
2669.18	7.596
2674.20	7.596
2679.21	7.596
2684.23	7.596
2689.24	7.595
2694.26	7.595
2699.27	7.595
2704.29	7.595
2709.30	7.594
2714.32	7.594
2719.33	7.594
2724.35	7.594
2729.36	7.593
2734.37	7.593
2739.39	7.593
2744.40	7.592
2749.42	7.592
2754.43	7.592
2759.45	7.592
2764.46	7.591
2769.48	7.591
2774.49	7.591
2779.50	7.590
2784.52	7.590
2789.54	7.590
2794.55	7.589
2799.56	7.589
2804.58	7.589
2809.59	7.589
2814.61	7.588
2819.62	7.588
2824.64	7.588
2829.65	7.587
2834.67	7.587
2839.68	7.587
2844.69	7.587
2849.71	7.586
2854.72	7.586
2859.74	7.586
2864.75	7.586
2869.76	7.585
2874.78	7.585
2879.80	7.585
2884.81	7.585
2889.82	7.584
2894.84	7.584
2899.85	7.584
2904.87	7.584
2909.88	7.583
2914.90	7.583
2919.91	7.583
2924.93	7.582
2929.94	7.582
2934.95	7.582
2939.97	7.582
2944.98	7.581
2950.00	7.581
2955.01	7.581
2960.03	7.581
2965.04	7.580
2970.05	7.580
2975.07	7.580
2980.08	7.580
2985.10	7.579
2990.11	7.579
2995.12	7.578
3000.14	7.578
3005.16	7.578
3010.17	7.578
3015.18	7.577
3020.20	7.577
3025.21	7.577
3030.23	7.577
3035.24	7.576
3040.25	7.576
3045.27	7.576
3050.29	7.576
3055.30	7.576
3060.32	7.575
3065.33	7.575
3070.35	7.575
3075.36	7.574
3080.37	7.574
3085.39	7.574
3090.40	7.573
3095.42	7.573
3100.43	7.573
3105.45	7.573
3110.46	7.572
3115.47	7.572
3120.49	7.572
3125.50	7.572
3130.52	7.571
3135.54	7.571
3140.55	7.571
3145.57	7.570
3150.58	7.570
3155.59	7.570
