0.00	7.927
5.01	7.914
10.02	7.914
15.04	7.914
20.05	7.913
25.06	7.914
30.07	7.914
35.08	7.913
40.09	7.913
45.10	7.913
50.12	7.913
55.13	7.913
60.14	7.687
65.15	7.703
70.16	7.707
75.17	7.709
80.19	7.711
85.20	7.712
90.21	7.713
95.22	7.713
100.23	7.713
105.24	7.713
110.26	7.713
115.27	7.714
120.28	7.713
125.29	7.713
130.30	7.713
135.31	7.712
140.33	7.712
145.34	7.712
150.35	7.711
155.36	7.711
160.37	7.710
165.38	7.710
170.39	7.710
175.41	7.709
180.42	7.709
185.43	7.708
190.44	7.708
195.45	7.708
200.46	7.708
205.47	7.707
210.49	7.707
215.50	7.707
220.51	7.706
225.52	7.706
230.53	7.706
235.54	7.705
240.56	7.705
245.57	7.705
250.58	7.704
255.59	7.704
260.60	7.704
265.61	7.704
270.63	7.704
275.64	7.703
280.65	7.703
285.66	7.702
290.67	7.702
295.68	7.702
300.69	7.701
305.71	7.701
310.72	7.701
315.73	7.701
320.74	7.700
325.75	7.700
330.76	7.700
335.77	7.700
340.79	7.699
345.80	7.699
350.81	7.699
355.82	7.699
360.83	7.699
365.84	7.698
370.86	7.698
375.87	7.698
380.88	7.697
385.89	7.697
390.90	7.697
395.91	7.697
400.93	7.697
405.94	7.696
410.95	7.696
415.96	7.696
420.97	7.695
425.98	7.695
430.99	7.695
436.01	7.695
441.02	7.695
446.03	7.694
451.04	7.694
456.05	7.694
461.06	7.694
466.08	7.694
471.09	7.694
476.10	7.693
481.11	7.693
486.12	7.693
491.13	7.693
496.15	7.692
501.16	7.692
506.17	7.692
511.18	7.692
516.19	7.692
521.20	7.691
526.22	7.691
531.23	7.691
536.24	7.691
541.26	7.691
546.27	7.690
551.29	7.690
556.30	7.690
561.32	7.690
566.33	7.690
571.34	7.689
576.36	7.689
581.37	7.689
586.39	7.689
591.40	7.688
596.42	7.688
601.43	7.688
606.44	7.688
611.45	7.688
616.46	7.687
621.48	7.687
626.49	7.687
631.50	7.687
636.51	7.687
641.52	7.686
646.53	7.686
651.55	7.686
656.56	7.686
661.57	7.686
666.58	7.686
671.59	7.685
676.60	7.685
681.62	7.685
686.63	7.684
691.65	7.684
696.66	7.684
701.68	7.684
706.69	7.684
711.70	7.683
716.72	7.683
721.73	7.683
726.74	7.683
731.75	7.682
736.76	7.682
741.77	7.682
746.79	7.682
751.81	7.682
756.82	7.682
761.83	7.681
766.85	7.681
771.86	7.681
776.88	7.681
781.89	7.681
786.90	7.680
791.91	7.680
796.92	7.680
801.94	7.680
806.95	7.680
811.96	7.679
816.97	7.679
821.98	7.679
826.99	7.679
832.01	7.679
837.02	7.678
842.03	7.678
847.05	7.678
852.06	7.678
857.07	7.677
862.08	7.677
867.09	7.677
872.10	7.677
877.11	7.677
882.13	7.677
887.14	7.676
892.15	7.676
897.16	7.676
902.17	7.676
907.18	7.676
912.20	7.676
917.21	7.675
922.22	7.675
927.23	7.675
932.24	7.675
937.25	7.674
942.27	7.674
947.28	7.674
952.29	7.674
957.30	7.674
962.31	7.673
967.32	7.673
972.34	7.673
977.35	7.673
982.36	7.673
987.37	7.673
992.38	7.673
997.39	7.672
1002.40	7.672
1007.42	7.672
1012.43	7.671
1017.44	7.671
1022.45	7.671
1027.46	7.671
1032.47	7.670
1037.49	7.670
1042.50	7.670
1047.51	7.670
1052.52	7.670
1057.53	7.670
1062.54	7.669
1067.56	7.669
1072.57	7.669
1077.58	7.669
1082.59	7.669
1087.60	7.668
1092.61	7.668
1097.63	7.668
1102.64	7.668
1107.65	7.667
1112.66	7.667
1117.67	7.667
1122.68	7.667
1127.69	7.667
1132.71	7.667
1137.72	7.667
1142.73	7.666
1147.74	7.666
1152.75	7.666
1157.76	7.666
1162.78	7.665
1167.79	7.665
1172.80	7.665
1177.81	7.665
1182.82	7.665
1187.83	7.664
1192.84	7.664
1197.86	7.664
1202.87	7.664
1207.88	7.663
1212.89	7.663
1217.90	7.663
1222.91	7.663
1227.93	7.663
1232.94	7.663
1237.95	7.662
1242.96	7.662
1247.97	7.662
1252.98	7.662
1258.00	7.662
1263.01	7.661
1268.02	7.661
1273.03	7.661
1278.04	7.660
1283.05	7.660
1288.06	7.660
1293.08	7.660
1298.09	7.660
1303.10	7.660
1308.11	7.659
1313.12	7.659
1318.13	7.659
1323.15	7.659
1328.16	7.658
1333.17	7.658
1338.18	7.658
1343.19	7.658
1348.20	7.658
1353.22	7.658
1358.23	7.657
1363.24	7.657
1368.25	7.657
1373.26	7.657
1378.27	7.656
1383.28	7.656
1388.30	7.656
1393.31	7.655
1398.32	7.655
1403.33	7.655
1408.34	7.655
1413.35	7.655
1418.37	7.654
1423.38	7.654
1428.39	7.654
1433.40	7.654
1438.41	7.653
1443.42	7.653
1448.44	7.653
1453.45	7.653
1458.46	7.653
1463.47	7.652
1468.48	7.652
1473.49	7.652
1478.50	7.651
1483.52	7.652
1488.53	7.651
1493.54	7.651
1498.55	7.651
1503.56	7.651
1508.57	7.650
1513.59	7.650
1518.60	7.650
1523.61	7.650
1528.62	7.650
1533.63	7.649
1538.65	7.649
1543.66	7.649
1548.67	7.649
