0.00	7.918
5.01	7.913
10.03	7.913
15.04	7.913
20.05	7.912
25.06	7.913
30.07	7.912
35.08	7.912
40.10	7.912
45.11	7.912
50.12	7.912
55.13	7.912
60.14	7.704
65.15	7.719
70.17	7.722
75.18	7.724
80.19	7.725
85.20	7.727
90.21	7.727
95.22	7.727
100.24	7.728
105.25	7.728
110.26	7.728
115.27	7.727
120.28	7.727
125.29	7.726
130.31	7.726
135.32	7.726
140.33	7.725
145.34	7.725
150.35	7.724
155.36	7.724
160.37	7.723
165.39	7.723
170.40	7.723
175.41	7.723
180.42	7.723
185.43	7.722
190.44	7.722
195.46	7.722
200.47	7.721
205.48	7.721
210.49	7.720
215.50	7.720
220.51	7.720
225.52	7.719
230.54	7.719
235.55	7.719
240.56	7.719
245.57	7.718
250.58	7.718
255.59	7.718
260.61	7.717
265.62	7.717
270.63	7.717
275.64	7.717
280.65	7.716
285.66	7.716
290.68	7.715
295.69	7.715
300.70	7.715
305.71	7.714
310.72	7.714
315.73	7.714
320.75	7.713
325.76	7.713
330.77	7.713
335.78	7.713
340.79	7.712
345.80	7.712
350.81	7.712
355.83	7.711
360.84	7.711
365.85	7.711
370.86	7.711
375.87	7.711
380.88	7.711
385.89	7.710
390.91	7.710
395.92	7.710
400.93	7.709
405.94	7.709
410.95	7.709
415.96	7.709
420.98	7.709
425.99	7.708
431.00	7.708
436.01	7.708
441.02	7.708
446.03	7.707
451.05	7.707
456.06	7.707
461.07	7.707
466.08	7.707
471.10	7.706
476.11	7.706
481.13	7.706
486.14	7.705
491.16	7.705
496.17	7.705
501.18	7.705
506.19	7.704
511.21	7.704
516.22	7.704
521.23	7.704
526.24	7.703
531.25	7.704
536.26	7.703
541.27	7.703
546.28	7.703
551.30	7.702
556.31	7.702
561.32	7.702
566.33	7.702
571.34	7.702
576.35	7.701
581.37	7.701
586.38	7.701
591.39	7.701
596.40	7.701
601.41	7.700
606.42	7.700
611.44	7.700
616.45	7.700
621.46	7.700
626.47	7.700
631.48	7.699
636.49	7.699
641.50	7.699
646.51	7.699
651.53	7.698
656.54	7.698
661.55	7.698
666.56	7.698
671.57	7.697
676.58	7.697
681.60	7.697
686.61	7.696
691.62	7.696
696.63	7.696
701.64	7.696
706.65	7.696
711.67	7.696
716.68	7.695
721.69	7.695
726.70	7.695
731.71	7.695
736.72	7.695
741.73	7.694
746.75	7.694
751.76	7.694
756.78	7.694
761.79	7.694
766.80	7.693
771.82	7.693
776.83	7.692
781.84	7.692
786.85	7.692
791.87	7.692
796.88	7.692
801.89	7.692
806.90	7.692
811.91	7.691
816.92	7.691
821.93	7.691
826.95	7.691
831.96	7.691
836.97	7.690
841.98	7.690
846.99	7.690
852.00	7.690
857.02	7.690
862.03	7.689
867.04	7.689
872.05	7.689
877.06	7.689
882.07	7.689
887.08	7.689
892.10	7.688
897.11	7.688
902.12	7.688
907.13	7.687
912.15	7.687
917.16	7.687
922.17	7.687
927.18	7.687
932.19	7.686
937.20	7.686
942.21	7.686
947.23	7.686
952.24	7.685
957.25	7.685
962.26	7.685
967.27	7.685
972.28	7.685
977.30	7.685
982.31	7.684
987.32	7.684
992.33	7.684
997.35	7.684
1002.36	7.684
1007.38	7.684
1012.39	7.683
1017.40	7.683
1022.42	7.683
1027.43	7.683
1032.45	7.683
1037.46	7.682
1042.48	7.682
1047.49	7.682
1052.50	7.682
1057.52	7.681
1062.53	7.681
1067.55	7.681
1072.56	7.681
1077.57	7.681
1082.58	7.680
1087.59	7.680
1092.60	7.680
1097.62	7.680
1102.63	7.679
1107.64	7.679
1112.65	7.679
1117.67	7.679
1122.68	7.679
1127.70	7.678
1132.71	7.678
1137.73	7.678
1142.74	7.678
1147.75	7.678
1152.77	7.677
1157.78	7.677
1162.80	7.677
1167.81	7.677
1172.83	7.676
1177.84	7.676
1182.86	7.676
1187.87	7.676
1192.88	7.676
1197.89	7.676
1202.91	7.675
1207.92	7.675
1212.93	7.675
1217.94	7.675
1222.95	7.674
1227.96	7.674
1232.98	7.673
1237.99	7.674
1243.00	7.673
1248.01	7.673
1253.02	7.673
1258.03	7.673
1263.04	7.673
1268.06	7.672
1273.07	7.672
1278.08	7.672
1283.09	7.672
1288.10	7.672
1293.11	7.672
1298.13	7.671
1303.14	7.671
1308.15	7.671
1313.16	7.671
1318.17	7.670
1323.18	7.671
1328.19	7.670
1333.21	7.670
1338.22	7.670
1343.23	7.669
1348.24	7.669
1353.25	7.669
1358.26	7.669
1363.28	7.668
1368.29	7.668
1373.30	7.668
1378.31	7.668
1383.32	7.668
1388.33	7.667
1393.35	7.667
1398.36	7.667
1403.37	7.667
1408.38	7.667
1413.39	7.666
1418.40	7.666
1423.42	7.666
1428.43	7.666
1433.44	7.665
1438.45	7.665
1443.46	7.665
1448.47	7.665
1453.48	7.665
1458.50	7.665
1463.51	7.664
1468.52	7.664
1473.53	7.664
1478.54	7.664
1483.55	7.664
1488.57	7.663
1493.58	7.663
1498.59	7.663
1503.60	7.663
1508.61	7.662
1513.62	7.662
1518.64	7.662
1523.65	7.662
1528.66	7.661
1533.67	7.661
1538.68	7.661
1543.69	7.661
1548.71	7.661
1553.72	7.660
1558.73	7.660
1563.74	7.660
1568.75	7.660
1573.76	7.660
1578.78	7.659
1583.79	7.659
1588.80	7.659
1593.81	7.659
1598.82	7.658
1603.83	7.658
1608.85	7.658
1613.86	7.658
1618.87	7.657
1623.88	7.657
1628.90	7.657
1633.91	7.657
1638.93	7.656
1643.94	7.656
1648.96	7.656
1653.97	7.656
1658.99	7.656
1664.00	7.656
1669.02	7.655
1674.03	7.655
1679.04	7.655
1684.06	7.655
1689.07	7.654
1694.09	7.654
1699.10	7.654
1704.11	7.654
1709.13	7.654
1714.14	7.653
1719.16	7.653
1724.18	7.653
1729.19	7.653
1734.20	7.652
1739.22	7.652
1744.23	7.652
1749.24	7.652
1754.26	7.652
1759.27	7.651
1764.29	7.651
1769.30	7.651
1774.31	7.651
1779.33	7.650
1784.34	7.650
1789.36	7.650
1794.37	7.650
1799.38	7.649
1804.40	7.649
1809.41	7.649
1814.43	7.649
1819.44	7.648
1824.46	7.648
1829.47	7.648
1834.49	7.648
1839.50	7.647
1844.51	7.647
1849.52	7.647
1854.54	7.647
1859.55	7.647
1864.56	7.646
1869.58	7.646
1874.60	7.646
1879.61	7.645
1884.62	7.645
1889.64	7.645
1894.65	7.645
1899.67	7.644
1904.68	7.644
1909.70	7.644
1914.72	7.644
