0.00	7.917
5.01	7.912
10.02	7.912
15.03	7.912
20.05	7.911
25.07	7.911
30.08	7.911
35.09	7.912
40.10	7.911
45.11	7.912
50.12	7.912
55.14	7.911
60.15	7.696
65.16	7.710
70.17	7.714
75.18	7.717
80.19	7.719
85.21	7.720
90.22	7.720
95.23	7.721
100.24	7.721
105.25	7.721
110.26	7.720
115.28	7.720
120.29	7.720
125.30	7.720
130.31	7.720
135.33	7.719
140.34	7.718
145.35	7.718
150.36	7.718
155.37	7.717
160.38	7.717
165.39	7.717
170.41	7.716
175.42	7.716
180.43	7.715
185.44	7.715
190.45	7.714
195.46	7.714
200.47	7.714
205.49	7.713
210.50	7.713
215.51	7.712
220.52	7.712
225.53	7.711
230.54	7.711
235.56	7.711
240.57	7.710
245.58	7.710
250.59	7.710
255.60	7.710
260.61	7.709
265.63	7.709
270.64	7.709
275.65	7.708
280.66	7.708
285.67	7.708
290.68	7.708
295.69	7.707
300.71	7.707
305.72	7.707
310.73	7.706
315.74	7.706
320.75	7.706
325.76	7.706
330.78	7.705
335.79	7.705
340.80	7.705
345.81	7.705
350.82	7.705
355.83	7.704
360.85	7.704
365.86	7.704
370.87	7.704
375.88	7.704
380.89	7.703
385.90	7.703
390.91	7.703
395.93	7.702
400.94	7.702
405.95	7.702
410.96	7.702
415.97	7.702
420.98	7.701
426.00	7.701
431.01	7.701
436.02	7.701
441.03	7.700
446.04	7.700
451.05	7.700
456.07	7.700
461.08	7.700
466.09	7.699
471.10	7.699
476.11	7.699
481.12	7.699
486.13	7.698
491.15	7.698
496.16	7.698
501.17	7.698
506.18	7.698
511.19	7.697
516.20	7.697
521.22	7.697
526.23	7.697
531.24	7.697
536.25	7.696
541.26	7.696
546.27	7.696
551.29	7.696
556.30	7.695
561.31	7.695
566.32	7.695
571.33	7.695
576.34	7.694
581.35	7.694
586.37	7.694
591.38	7.694
596.39	7.693
601.40	7.693
606.41	7.693
611.42	7.692
616.44	7.692
621.45	7.692
626.46	7.692
631.47	7.691
636.48	7.691
641.49	7.691
646.51	7.691
651.52	7.691
656.53	7.691
661.54	7.691
666.55	7.690
671.56	7.690
676.57	7.690
681.59	7.690
686.60	7.690
691.61	7.689
696.62	7.689
701.63	7.689
706.64	7.689
711.65	7.688
716.67	7.688
721.68	7.688
726.69	7.688
731.70	7.688
736.71	7.687
741.72	7.687
746.74	7.687
751.75	7.687
756.76	7.687
761.77	7.686
766.78	7.686
