0.00	7.917
5.01	7.914
10.02	7.914
15.04	7.914
20.05	7.914
25.06	7.914
30.07	7.914
35.08	7.914
40.09	7.913
45.10	7.914
50.12	7.913
55.13	7.913
60.14	7.659
65.15	7.677
70.16	7.683
75.17	7.686
80.19	7.689
85.20	7.690
90.21	7.691
95.22	7.692
100.23	7.692
105.24	7.692
110.26	7.692
115.27	7.693
120.28	7.693
125.29	7.692
130.30	7.692
135.31	7.692
140.32	7.691
145.34	7.691
150.35	7.690
155.36	7.690
160.37	7.689
165.39	7.689
170.40	7.689
175.41	7.689
180.43	7.688
185.44	7.688
190.45	7.688
195.46	7.687
200.47	7.687
205.48	7.686
210.49	7.686
215.51	7.686
220.52	7.685
225.53	7.685
230.54	7.685
235.55	7.684
240.56	7.684
245.58	7.684
250.59	7.683
255.60	7.683
260.61	7.683
265.62	7.682
270.63	7.682
275.64	7.682
280.66	7.682
285.67	7.681
290.68	7.681
295.69	7.681
300.70	7.680
305.71	7.680
310.73	7.680
315.74	7.680
320.75	7.680
325.76	7.679
330.77	7.679
335.78	7.679
340.80	7.679
345.81	7.679
350.82	7.678
355.83	7.678
360.84	7.678
365.85	7.677
370.87	7.677
375.88	7.677
380.89	7.677
385.90	7.676
390.91	7.676
395.92	7.676
400.93	7.676
405.95	7.676
410.96	7.676
415.97	7.675
420.98	7.675
425.99	7.675
431.00	7.674
436.02	7.674
441.03	7.674
446.04	7.673
451.05	7.673
456.06	7.673
461.07	7.673
466.08	7.672
471.10	7.672
476.11	7.672
481.12	7.672
486.13	7.672
491.14	7.671
496.15	7.671
501.16	7.671
506.18	7.671
511.19	7.671
516.20	7.670
521.21	7.670
526.22	7.670
531.23	7.670
536.25	7.669
541.26	7.669
546.27	7.669
551.29	7.669
556.30	7.669
561.32	7.668
566.33	7.668
571.34	7.668
576.35	7.668
581.36	7.667
586.38	7.667
591.39	7.667
596.40	7.667
601.41	7.666
606.42	7.667
611.43	7.666
616.45	7.666
621.46	7.666
626.47	7.666
631.48	7.665
636.49	7.665
641.50	7.665
646.52	7.665
651.53	7.665
656.54	7.664
661.55	7.664
666.56	7.664
671.57	7.664
676.58	7.664
681.60	7.664
686.61	7.663
691.62	7.663
696.63	7.663
701.64	7.663
706.65	7.663
711.67	7.662
716.68	7.662
721.69	7.662
726.70	7.662
731.71	7.661
736.72	7.661
