2.51	7.912
7.52	7.912
12.53	7.912
17.54	7.912
22.55	7.912
27.56	7.912
32.58	7.912
37.59	7.912
42.60	7.912
47.62	7.912
52.63	7.912
57.65	7.912
62.66	7.698
67.67	7.703
72.68	7.707
77.69	7.709
82.70	7.711
87.71	7.712
92.73	7.712
97.74	7.713
102.75	7.713
107.76	7.713
112.77	7.713
117.78	7.712
122.80	7.712
127.81	7.712
132.82	7.712
137.83	7.711
142.84	7.711
147.85	7.711
152.87	7.711
157.88	7.710
162.89	7.710
167.90	7.710
172.91	7.709
177.92	7.709
182.93	7.708
187.95	7.708
192.96	7.708
197.97	7.708
202.98	7.708
207.99	7.707
213.00	7.707
218.01	7.707
223.03	7.706
228.04	7.706
233.05	7.706
238.06	7.706
243.07	7.705
248.09	7.705
253.10	7.705
258.11	7.704
263.12	7.704
268.14	7.704
273.15	7.704
278.17	7.703
283.18	7.703
288.19	7.703
293.20	7.703
298.21	7.702
303.22	7.702
308.24	7.702
313.25	7.702
318.26	7.701
323.27	7.701
328.28	7.701
333.29	7.701
338.30	7.700
343.32	7.700
348.33	7.700
353.34	7.700
358.35	7.699
363.36	7.699
368.37	7.699
373.39	7.699
378.40	7.698
383.41	7.698
388.42	7.698
393.43	7.698
398.44	7.698
403.45	7.697
408.47	7.697
413.48	7.697
418.49	7.697
423.50	7.696
428.51	7.696
433.52	7.696
438.53	7.696
443.55	7.695
448.56	7.695
453.57	7.695
458.58	7.695
463.59	7.695
468.61	7.694
473.62	7.694
478.63	7.694
483.64	7.694
488.65	7.694
493.67	7.693
498.68	7.693
503.69	7.693
508.70	7.693
513.71	7.692
518.72	7.692
523.74	7.692
528.75	7.692
533.76	7.691
538.77	7.691
543.78	7.691
548.79	7.691
553.80	7.691
558.82	7.690
563.83	7.690
568.84	7.690
573.85	7.690
578.86	7.690
583.87	7.689
588.89	7.689
593.90	7.689
598.91	7.689
603.92	7.689
608.93	7.688
613.94	7.688
618.96	7.688
623.97	7.688
628.98	7.687
633.99	7.687
639.00	7.687
644.01	7.687
649.03	7.687
654.04	7.686
659.05	7.686
664.06	7.686
669.07	7.686
674.08	7.686
679.10	7.685
684.11	7.685
689.12	7.685
694.13	7.685
699.14	7.684
704.15	7.684
709.17	7.684
714.18	7.684
719.19	7.684
724.20	7.683
729.21	7.683
734.22	7.683
739.23	7.683
744.25	7.682
749.26	7.682
754.27	7.682
759.28	7.682
764.29	7.682
769.30	7.682
774.32	7.681
779.33	7.681
784.34	7.681
789.35	7.681
794.36	7.681
799.37	7.680
804.38	7.680
809.40	7.680
814.41	7.680
819.42	7.679
824.43	7.679
829.44	7.679
834.45	7.679
839.47	7.679
844.48	7.678
849.49	7.678
854.50	7.678
859.51	7.678
864.52	7.678
869.54	7.677
874.55	7.677
879.57	7.677
884.58	7.677
889.59	7.676
894.60	7.676
899.61	7.676
904.63	7.676
909.64	7.676
914.65	7.676
919.66	7.675
924.67	7.675
929.68	7.675
934.70	7.675
939.71	7.674
944.72	7.674
949.73	7.674
954.74	7.674
959.75	7.674
964.76	7.673
969.78	7.673
974.79	7.673
979.80	7.673
984.81	7.673
989.82	7.672
994.83	7.672
999.85	7.672
1004.86	7.672
1009.87	7.672
1014.88	7.671
1019.89	7.671
1024.90	7.671
1029.91	7.671
1034.93	7.671
1039.94	7.670
1044.95	7.670
1049.96	7.670
1054.97	7.670
1059.98	7.670
1065.00	7.669
1070.01	7.669
1075.02	7.669
1080.03	7.669
1085.04	7.669
1090.06	7.668
1095.07	7.668
1100.08	7.668
1105.10	7.668
1110.11	7.667
1115.12	7.667
1120.13	7.667
1125.14	7.667
1130.15	7.667
1135.17	7.666
1140.18	7.666
1145.19	7.666
1150.20	7.666
1155.21	7.666
1160.22	7.666
1165.23	7.665
1170.25	7.665
1175.26	7.665
1180.27	7.665
1185.28	7.665
1190.29	7.664
1195.30	7.664
1200.32	7.664
1205.33	7.664
1210.34	7.663
1215.35	7.663
1220.36	7.663
1225.37	7.663
1230.39	7.663
1235.40	7.663
1240.41	7.662
1245.42	7.662
1250.43	7.662
1255.44	7.662
1260.45	7.662
1265.47	7.662
1270.48	7.661
1275.49	7.661
1280.50	7.661
1285.51	7.661
1290.52	7.661
1295.54	7.660
1300.55	7.660
1305.57	7.660
1310.58	7.660
1315.59	7.660
1320.60	7.659
1325.61	7.659
1330.62	7.659
1335.64	7.659
1340.65	7.659
1345.66	7.658
1350.67	7.658
1355.68	7.658
1360.69	7.658
1365.71	7.657
1370.72	7.657
1375.73	7.657
1380.74	7.657
1385.75	7.657
1390.76	7.657
1395.77	7.657
1400.79	7.656
1405.80	7.656
1410.81	7.656
1415.82	7.656
1420.83	7.656
1425.84	7.655
1430.86	7.655
1435.87	7.655
1440.88	7.654
1445.89	7.654
1450.90	7.654
1455.91	7.654
1460.93	7.654
1465.94	7.654
1470.95	7.653
1475.96	7.653
1480.97	7.653
1485.98	7.653
1490.99	7.653
1496.01	7.653
1501.02	7.652
1506.03	7.652
1511.04	7.652
1516.06	7.652
1521.07	7.652
1526.09	7.651
1531.10	7.651
1536.11	7.651
1541.13	7.651
1546.14	7.650
1551.15	7.650
1556.16	7.650
1561.17	7.650
1566.18	7.650
1571.19	7.650
1576.21	7.649
1581.22	7.649
1586.23	7.649
1591.24	7.648
1596.25	7.648
1601.26	7.648
1606.27	7.648
1611.29	7.648
1616.30	7.647
1621.31	7.647
1626.32	7.647
1631.33	7.647
1636.34	7.646
1641.36	7.647
1646.37	7.646
1651.38	7.646
1656.39	7.646
1661.40	7.646
1666.41	7.645
1671.42	7.645
1676.44	7.645
1681.45	7.645
1686.46	7.645
1691.47	7.645
1696.48	7.644
1701.49	7.644
1706.51	7.644
1711.52	7.644
1716.53	7.643
1721.54	7.643
1726.55	7.643
1731.57	7.643
1736.58	7.643
1741.59	7.643
1746.60	7.642
1751.61	7.642
1756.63	7.642
1761.64	7.642
1766.65	7.642
1771.66	7.641
1776.67	7.641
1781.68	7.641
1786.70	7.641
1791.71	7.640
1796.72	7.640
1801.73	7.640
1806.74	7.640
1811.75	7.639
1816.76	7.640
1821.78	7.639
1826.79	7.639
1831.80	7.639
1836.81	7.638
1841.82	7.638
1846.83	7.638
1851.84	7.638
1856.86	7.638
1861.87	7.637
1866.88	7.637
1871.89	7.637
1876.90	7.637
1881.91	7.637
1886.93	7.636
1891.94	7.636
1896.95	7.636
1901.96	7.636
1906.97	7.636
1911.98	7.636
1917.00	7.635
1922.01	7.635
1927.02	7.635
1932.04	7.635
1937.05	7.634
1942.07	7.634
1947.08	7.634
1952.09	7.634
1957.10	7.634
1962.11	7.633
1967.13	7.633
1972.14	7.633
1977.15	7.632
1982.16	7.633
1987.17	7.632
1992.18	7.632
1997.20	7.632
2002.21	7.632
2007.22	7.631
2012.23	7.631
2017.24	7.631
2022.25	7.631
2027.26	7.631
2032.28	7.630
2037.29	7.630
2042.30	7.630
2047.31	7.630
2052.32	7.630
2057.33	7.629
2062.35	7.629
2067.36	7.629
2072.37	7.629
2077.38	7.629
2082.39	7.628
2087.40	7.628
2092.41	7.628
2097.43	7.628
2102.44	7.627
2107.45	7.627
2112.46	7.627
2117.47	7.627
2122.48	7.627
2127.50	7.626
2132.51	7.626
2137.52	7.626
2142.53	7.626
2147.54	7.625
2152.55	7.625
2157.57	7.625
2162.58	7.625
2167.59	7.625
2172.60	7.624
2177.61	7.624
2182.62	7.624
2187.64	7.624
2192.65	7.624
2197.66	7.623
2202.67	7.623
2207.68	7.623
2212.69	7.623
2217.70	7.622
2222.72	7.622
2227.73	7.622
2232.74	7.622
2237.75	7.622
2242.76	7.621
2247.77	7.621
2252.79	7.621
2257.80	7.621
2262.81	7.621
2267.82	7.620
2272.83	7.620
2277.84	7.620
2282.86	7.620
2287.87	7.620
2292.88	7.619
2297.89	7.619
2302.90	7.619
2307.91	7.619
2312.92	7.618
2317.94	7.618
2322.95	7.618
2327.97	7.618
2332.98	7.617
2338.00	7.617
2343.01	7.617
2348.02	7.617
2353.03	7.617
2358.04	7.616
2363.06	7.616
2368.07	7.616
2373.08	7.616
2378.09	7.615
2383.10	7.615
2388.11	7.615
2393.13	7.615
2398.14	7.615
2403.15	7.614
2408.16	7.614
2413.17	7.614
2418.18	7.614
2423.20	7.613
2428.21	7.613
2433.22	7.613
2438.23	7.613
2443.24	7.613
2448.25	7.612
2453.27	7.612
2458.28	7.612
2463.29	7.612
2468.30	7.612
2473.31	7.611
2478.32	7.611
2483.34	7.611
2488.35	7.611
2493.36	7.610
2498.37	7.610
2503.38	7.610
2508.39	7.610
2513.41	7.610
2518.42	7.609
2523.43	7.609
2528.44	7.609
2533.45	7.609
2538.47	7.609
2543.48	7.608
2548.49	7.608
2553.51	7.608
2558.52	7.608
2563.53	7.607
2568.54	7.607
2573.56	7.607
2578.57	7.607
2583.58	7.607
2588.59	7.606
2593.60	7.606
2598.61	7.606
2603.63	7.606
2608.64	7.605
2613.65	7.605
2618.66	7.605
2623.67	7.605
2628.68	7.605
2633.70	7.604
2638.71	7.604
2643.72	7.604
2648.73	7.604
2653.74	7.603
2658.75	7.603
2663.77	7.603
2668.78	7.603
2673.79	7.603
2678.80	7.602
2683.81	7.602
2688.82	7.602
2693.83	7.601
2698.84	7.601
2703.86	7.601
2708.87	7.601
2713.88	7.601
2718.89	7.600
2723.90	7.600
2728.91	7.600
2733.93	7.599
2738.94	7.599
2743.95	7.599
2748.97	7.599
2753.98	7.599
2758.99	7.599
2764.01	7.598
2769.02	7.598
2774.03	7.598
2779.04	7.597
2784.06	7.597
2789.07	7.597
2794.08	7.597
2799.09	7.597
2804.10	7.597
2809.11	7.596
2814.13	7.596
2819.14	7.596
2824.15	7.595
2829.16	7.595
2834.17	7.595
2839.18	7.595
2844.19	7.594
2849.21	7.594
2854.22	7.594
2859.23	7.593
2864.24	7.593
2869.25	7.593
2874.26	7.593
2879.28	7.593
2884.29	7.593
2889.30	7.592
2894.31	7.592
2899.32	7.592
2904.33	7.592
2909.34	7.591
2914.36	7.591
2919.37	7.591
2924.38	7.591
2929.39	7.590
2934.40	7.590
2939.41	7.590
2944.43	7.590
2949.44	7.589
2954.45	7.589
2959.46	7.589
2964.47	7.589
2969.48	7.589
2974.49	7.588
2979.51	7.588
2984.52	7.588
2989.53	7.588
2994.54	7.587
2999.55	7.587
3004.56	7.587
3009.58	7.587
3014.59	7.586
3019.60	7.586
3024.61	7.586
3029.62	7.586
3034.63	7.585
3039.65	7.585
3044.66	7.585
3049.67	7.585
3054.68	7.584
3059.69	7.584
3064.70	7.584
3069.71	7.584
3074.73	7.583
3079.74	7.583
3084.75	7.583
3089.76	7.583
3094.77	7.583
3099.78	7.582
3104.80	7.582
3109.81	7.582
3114.82	7.581
3119.83	7.581
3124.84	7.581
3129.85	7.581
3134.86	7.580
3139.88	7.580
3144.89	7.580
3149.91	7.580
3154.92	7.579
3159.94	7.579
3164.95	7.579
3169.96	7.579
3174.97	7.578
3179.98	7.578
3185.00	7.578
3190.01	7.578
3195.02	7.578
3200.03	7.577
3205.04	7.577
3210.05	7.577
3215.06	7.577
3220.08	7.576
3225.09	7.576
3230.10	7.576
3235.11	7.575
3240.12	7.575
3245.13	7.575
3250.15	7.575
3255.16	7.574
3260.17	7.574
3265.18	7.574
3270.19	7.574
3275.20	7.573
3280.22	7.573
3285.23	7.573
3290.24	7.572
3295.25	7.572
3300.26	7.572
3305.27	7.572
3310.29	7.572
3315.30	7.572
3320.31	7.571
3325.32	7.571
3330.33	7.571
3335.34	7.570
3340.36	7.570
3345.37	7.570
3350.38	7.569
3355.39	7.569
3360.40	7.569
3365.42	7.569
3370.43	7.568
3375.45	7.568
3380.46	7.568
3385.47	7.568
3390.48	7.568
3395.49	7.567
3400.51	7.567
3405.52	7.567
3410.53	7.567
3415.54	7.566
3420.55	7.566
3425.56	7.566
3430.57	7.566
3435.59	7.565
3440.60	7.565
3445.61	7.565
3450.62	7.564
3455.63	7.564
3460.64	7.564
3465.65	7.564
3470.67	7.563
3475.68	7.563
3480.69	7.563
3485.70	7.563
3490.71	7.563
3495.72	7.562
3500.74	7.562
3505.75	7.562
3510.76	7.562
3515.77	7.561
3520.78	7.561
3525.79	7.561
3530.81	7.561
3535.82	7.560
3540.83	7.560
3545.84	7.560
3550.85	7.559
3555.86	7.559
3560.88	7.559
3565.89	7.559
3570.90	7.559
3575.92	7.558
3580.93	7.558
3585.95	7.558
3590.96	7.558
3595.97	7.557
3600.98	7.557
3606.00	7.557
3611.01	7.557
3616.02	7.556
3621.03	7.556
3626.04	7.556
3631.05	7.555
3636.07	7.555
3641.08	7.555
3646.09	7.555
3651.10	7.554
3656.11	7.554
3661.12	7.554
3666.13	7.554
3671.15	7.553
3676.16	7.553
3681.17	7.553
3686.18	7.553
3691.19	7.553
3696.20	7.552
3701.22	7.552
3706.23	7.552
3711.24	7.551
3716.25	7.551
3721.26	7.551
3726.27	7.550
3731.29	7.550
3736.30	7.550
3741.31	7.550
3746.32	7.549
3751.33	7.549
3756.34	7.549
3761.36	7.549
3766.37	7.548
3771.38	7.548
3776.39	7.548
3781.40	7.547
3786.41	7.547
3791.43	7.547
3796.44	7.547
3801.46	7.546
3806.47	7.546
3811.49	7.546
3816.50	7.546
3821.51	7.545
3826.53	7.545
3831.54	7.545
3836.56	7.545
3841.57	7.544
3846.58	7.544
3851.59	7.544
3856.60	7.544
3861.61	7.543
3866.62	7.543
3871.64	7.543
3876.65	7.543
3881.66	7.542
3886.67	7.542
3891.68	7.542
3896.69	7.542
3901.71	7.541
3906.72	7.541
3911.73	7.541
3916.74	7.540
3921.75	7.540
3926.76	7.540
3931.77	7.540
3936.79	7.539
3941.80	7.539
3946.81	7.539
3951.82	7.538
3956.83	7.538
3961.84	7.538
3966.85	7.538
3971.87	7.538
3976.88	7.537
3981.89	7.537
3986.90	7.537
3991.91	7.536
3996.92	7.536
4001.94	7.536
4006.95	7.536
4011.96	7.536
4016.97	7.535
4021.98	7.535
4027.00	7.535
4032.01	7.534
4037.02	7.534
4042.04	7.534
4047.05	7.534
4052.06	7.533
4057.08	7.533
4062.09	7.533
4067.10	7.532
4072.11	7.532
4077.12	7.532
4082.13	7.532
4087.14	7.531
4092.16	7.531
4097.17	7.531
4102.18	7.531
4107.19	7.530
4112.20	7.530
4117.21	7.530
4122.23	7.530
4127.24	7.529
4132.25	7.529
4137.26	7.529
4142.27	7.528
4147.28	7.528
4152.30	7.528
4157.31	7.528
4162.32	7.528
4167.33	7.527
4172.34	7.527
4177.35	7.527
4182.36	7.526
4187.38	7.526
4192.39	7.526
4197.40	7.525
4202.41	7.525
4207.42	7.525
4212.43	7.524
4217.45	7.524
4222.46	7.524
4227.47	7.524
4232.48	7.523
4237.49	7.523
4242.50	7.523
4247.52	7.523
4252.53	7.522
4257.55	7.522
4262.56	7.522
4267.57	7.522
4272.58	7.521
4277.59	7.521
4282.61	7.521
4287.62	7.521
4292.63	7.520
4297.64	7.520
4302.65	7.520
4307.66	7.519
4312.67	7.519
4317.69	7.519
4322.70	7.518
4327.71	7.518
4332.72	7.518
4337.73	7.518
4342.74	7.517
4347.76	7.517
4352.77	7.517
4357.78	7.517
4362.79	7.516
4367.80	7.516
4372.81	7.516
4377.82	7.516
4382.84	7.515
4387.85	7.515
4392.86	7.515
4397.87	7.514
4402.88	7.514
4407.89	7.514
4412.91	7.514
4417.92	7.513
4422.93	7.513
4427.94	7.513
4432.95	7.513
4437.96	7.512
4442.97	7.512
4447.99	7.512
4453.00	7.511
4458.01	7.511
4463.02	7.511
4468.04	7.510
4473.05	7.510
4478.07	7.510
4483.08	7.510
4488.10	7.509
4493.11	7.509
4498.12	7.509
4503.14	7.509
4508.15	7.508
4513.16	7.508
4518.17	7.508
4523.18	7.507
4528.19	7.507
4533.21	7.507
4538.22	7.507
4543.23	7.506
4548.24	7.506
4553.25	7.506
4558.26	7.505
4563.27	7.505
4568.29	7.505
4573.30	7.504
4578.31	7.504
4583.32	7.504
4588.33	7.504
4593.34	7.503
4598.36	7.503
4603.37	7.503
4608.38	7.502
4613.39	7.502
4618.40	7.502
4623.41	7.502
4628.42	7.502
4633.44	7.501
4638.45	7.501
4643.46	7.501
4648.47	7.501
4653.48	7.500
4658.49	7.500
4663.51	7.499
4668.52	7.499
4673.53	7.499
4678.54	7.499
4683.55	7.498
4688.56	7.498
4693.58	7.498
4698.59	7.498
4703.60	7.498
4708.61	7.497
4713.62	7.497
4718.63	7.496
4723.64	7.496
4728.66	7.496
4733.67	7.496
4738.68	7.495
4743.69	7.495
4748.70	7.495
4753.71	7.495
4758.73	7.494
4763.74	7.494
4768.75	7.494
4773.76	7.493
4778.77	7.493
4783.78	7.493
4788.80	7.493
4793.81	7.492
4798.82	7.492
4803.83	7.491
4808.84	7.491
4813.85	7.491
4818.87	7.491
4823.88	7.491
4828.89	7.490
4833.90	7.490
4838.91	7.489
4843.92	7.489
4848.93	7.489
4853.95	7.489
4858.96	7.488
4863.97	7.488
4868.98	7.488
4873.99	7.488
4879.00	7.487
4884.02	7.487
4889.03	7.487
4894.04	7.487
4899.05	7.486
4904.06	7.486
4909.07	7.486
4914.08	7.485
4919.10	7.485
4924.11	7.485
4929.12	7.485
4934.13	7.484
4939.14	7.484
4944.15	7.484
4949.17	7.483
4954.18	7.483
4959.19	7.483
4964.20	7.483
4969.21	7.482
4974.22	7.482
4979.24	7.482
4984.25	7.481
4989.26	7.481
4994.27	7.481
4999.28	7.480
5004.29	7.480
5009.30	7.480
5014.32	7.480
5019.33	7.479
5024.34	7.479
5029.35	7.479
5034.36	7.479
5039.37	7.478
5044.39	7.478
5049.40	7.478
5054.41	7.477
5059.42	7.477
5064.43	7.477
5069.44	7.477
5074.46	7.476
5079.47	7.476
5084.48	7.476
5089.49	7.476
5094.50	7.475
5099.52	7.475
5104.53	7.475
5109.55	7.475
5114.56	7.474
5119.57	7.474
5124.58	7.474
5129.59	7.474
5134.61	7.473
5139.62	7.473
5144.63	7.473
5149.64	7.473
5154.65	7.472
5159.66	7.472
5164.68	7.472
5169.69	7.471
5174.70	7.472
5179.71	7.471
5184.72	7.471
5189.73	7.471
5194.75	7.470
5199.76	7.470
5204.77	7.470
5209.78	7.469
5214.79	7.469
5219.80	7.469
5224.81	7.469
5229.83	7.468
5234.84	7.468
5239.85	7.468
5244.86	7.467
5249.87	7.467
5254.88	7.467
5259.90	7.467
5264.91	7.467
5269.92	7.466
5274.93	7.466
5279.94	7.466
5284.95	7.466
5289.97	7.465
5294.98	7.465
5299.99	7.465
5305.00	7.464
5310.02	7.464
5315.03	7.464
5320.04	7.464
5325.05	7.463
5330.06	7.463
5335.08	7.463
5340.09	7.463
5345.10	7.463
5350.11	7.462
5355.12	7.462
5360.13	7.462
5365.15	7.462
5370.16	7.461
5375.17	7.461
5380.18	7.461
5385.19	7.461
5390.20	7.460
5395.22	7.460
5400.23	7.460
5405.24	7.459
5410.25	7.459
5415.26	7.459
5420.27	7.459
5425.29	7.459
5430.30	7.458
5435.31	7.458
5440.32	7.458
5445.33	7.458
5450.34	7.457
5455.35	7.457
5460.37	7.457
5465.38	7.457
5470.39	7.457
5475.40	7.456
5480.41	7.456
5485.42	7.456
5490.44	7.456
5495.45	7.456
5500.46	7.455
5505.47	7.455
5510.48	7.455
5515.49	7.455
5520.50	7.454
5525.52	7.454
5530.53	7.454
5535.55	7.453
5540.56	7.453
5545.57	7.453
5550.58	7.453
5555.60	7.453
5560.61	7.452
5565.62	7.452
5570.63	7.452
5575.64	7.452
5580.65	7.452
5585.66	7.452
5590.67	7.451
5595.69	7.451
5600.70	7.451
5605.71	7.451
5610.72	7.450
5615.73	7.450
5620.74	7.450
5625.76	7.450
5630.77	7.450
5635.78	7.449
5640.79	7.449
5645.80	7.449
5650.81	7.449
5655.83	7.448
5660.84	7.448
5665.85	7.448
5670.86	7.448
5675.87	7.448
5680.88	7.447
5685.90	7.447
5690.91	7.447
5695.92	7.447
5700.93	7.447
5705.94	7.447
5710.95	7.446
5715.97	7.446
5720.98	7.446
5725.99	7.446
5731.00	7.445
5736.02	7.445
5741.03	7.445
5746.05	7.445
5751.06	7.445
5756.07	7.444
5761.08	7.444
5766.09	7.444
5771.10	7.444
5776.11	7.444
5781.13	7.444
5786.14	7.443
5791.15	7.443
5796.16	7.443
5801.17	7.443
5806.18	7.443
5811.20	7.442
5816.21	7.442
5821.22	7.442
5826.23	7.442
5831.24	7.442
5836.25	7.442
5841.27	7.441
5846.28	7.441
5851.29	7.441
5856.30	7.441
5861.31	7.441
5866.32	7.440
5871.34	7.440
5876.35	7.440
5881.36	7.440
5886.37	7.440
5891.38	7.439
5896.39	7.439
5901.40	7.439
5906.42	7.439
5911.43	7.439
5916.44	7.439
5921.45	7.439
5926.46	7.439
5931.47	7.438
5936.49	7.438
5941.50	7.438
5946.51	7.438
5951.53	7.437
5956.54	7.437
5961.55	7.437
5966.57	7.437
5971.58	7.437
5976.59	7.437
5981.60	7.437
5986.61	7.436
5991.62	7.436
5996.63	7.436
6001.65	7.436
6006.66	7.435
6011.67	7.435
6016.68	7.435
6021.69	7.435
6026.70	7.435
6031.72	7.435
6036.73	7.434
6041.74	7.434
6046.75	7.434
6051.76	7.434
6056.77	7.434
6061.79	7.434
6066.80	7.433
6071.81	7.433
6076.82	7.433
6081.83	7.433
6086.84	7.433
6091.85	7.433
6096.87	7.433
6101.88	7.433
6106.89	7.432
6111.90	7.432
6116.91	7.432
6121.92	7.432
6126.94	7.432
6131.95	7.432
6136.96	7.431
6141.97	7.431
6146.98	7.431
6152.00	7.431
6157.01	7.431
6162.03	7.431
6167.04	7.431
6172.05	7.430
6177.07	7.430
6182.08	7.430
6187.09	7.430
6192.10	7.430
6197.11	7.430
6202.12	7.429
6207.14	7.429
6212.15	7.429
6217.16	7.429
6222.17	7.429
6227.18	7.429
6232.19	7.429
6237.21	7.429
6242.22	7.428
6247.23	7.428
6252.24	7.428
6257.25	7.428
6262.26	7.427
6267.28	7.427
6272.29	7.427
6277.30	7.427
6282.31	7.427
6287.32	7.427
6292.33	7.427
6297.34	7.427
6302.36	7.427
6307.37	7.427
6312.38	7.426
6317.39	7.426
6322.40	7.426
6327.41	7.426
6332.43	7.426
6337.44	7.426
6342.45	7.426
6347.46	7.426
6352.47	7.425
6357.48	7.425
6362.49	7.425
6367.51	7.425
6372.52	7.425
6377.53	7.425
6382.54	7.425
6387.55	7.424
6392.56	7.424
6397.58	7.424
6402.59	7.424
6407.60	7.424
6412.61	7.424
6417.62	7.424
6422.63	7.424
6427.64	7.424
6432.66	7.423
6437.67	7.423
6442.68	7.423
6447.69	7.423
6452.70	7.423
6457.71	7.423
6462.73	7.422
6467.74	7.422
6472.75	7.422
6477.76	7.422
6482.77	7.422
6487.78	7.422
6492.80	7.422
6497.81	7.421
6502.82	7.421
6507.83	7.421
6512.84	7.421
6517.85	7.421
6522.86	7.421
6527.88	7.421
6532.89	7.420
6537.90	7.420
6542.91	7.420
6547.92	7.420
6552.93	7.420
6557.95	7.420
6562.96	7.420
6567.97	7.420
6572.98	7.420
6577.99	7.419
6583.01	7.419
6588.02	7.419
6593.03	7.419
6598.04	7.419
6603.05	7.419
6608.06	7.419
6613.08	7.418
6618.09	7.418
6623.10	7.418
6628.11	7.418
6633.12	7.418
6638.13	7.418
6643.14	7.418
6648.16	7.418
6653.17	7.417
6658.18	7.417
6663.19	7.417
6668.20	7.417
6673.21	7.417
6678.23	7.417
6683.24	7.417
6688.25	7.417
6693.26	7.417
6698.27	7.416
6703.28	7.416
6708.30	7.416
6713.31	7.416
6718.32	7.416
6723.33	7.416
6728.34	7.416
6733.35	7.416
6738.36	7.415
6743.38	7.415
6748.39	7.415
6753.41	7.415
6758.42	7.415
6763.43	7.415
6768.44	7.415
6773.46	7.415
6778.47	7.414
6783.48	7.414
6788.49	7.414
6793.50	7.414
6798.51	7.414
6803.53	7.414
6808.54	7.414
6813.55	7.414
6818.56	7.413
6823.57	7.413
6828.58	7.413
6833.59	7.413
6838.61	7.413
6843.62	7.413
6848.63	7.413
6853.64	7.413
6858.65	7.412
6863.66	7.413
6868.68	7.412
6873.69	7.412
6878.70	7.412
6883.71	7.412
6888.72	7.412
6893.73	7.412
6898.74	7.412
6903.76	7.412
6908.77	7.411
6913.78	7.411
6918.79	7.411
6923.80	7.411
6928.81	7.411
6933.83	7.411
6938.84	7.411
6943.85	7.411
6948.86	7.411
6953.88	7.411
6958.89	7.410
6963.91	7.410
6968.92	7.410
6973.93	7.410
6978.94	7.410
6983.95	7.410
6988.96	7.410
6993.98	7.409
6998.99	7.410
7004.00	7.409
7009.01	7.409
7014.02	7.409
7019.03	7.409
7024.05	7.409
7029.06	7.409
7034.07	7.409
7039.08	7.409
7044.09	7.408
7049.10	7.408
7054.11	7.408
7059.13	7.408
7064.14	7.408
7069.15	7.408
7074.16	7.408
7079.17	7.408
7084.18	7.408
7089.20	7.408
7094.21	7.407
7099.22	7.407
7104.23	7.407
7109.24	7.407
7114.25	7.407
7119.27	7.407
7124.28	7.407
7129.29	7.406
7134.30	7.406
7139.31	7.406
7144.32	7.406
7149.33	7.406
7154.35	7.406
7159.36	7.406
7164.37	7.406
7169.39	7.406
7174.40	7.406
7179.42	7.405
7184.43	7.405
7189.44	7.406
7194.45	7.405
7199.46	7.405
7204.48	7.405
7209.49	7.405
7214.50	7.405
7219.51	7.405
7224.52	7.404
7229.53	7.405
7234.55	7.404
7239.56	7.404
7244.57	7.404
7249.58	7.404
7254.59	7.404
7259.60	7.404
7264.62	7.404
7269.63	7.404
7274.64	7.404
7279.65	7.404
7284.66	7.403
7289.67	7.403
7294.68	7.403
7299.70	7.403
7304.71	7.403
7309.72	7.403
7314.73	7.403
7319.74	7.403
7324.75	7.403
7329.76	7.402
7334.78	7.402
7339.79	7.402
7344.80	7.402
7349.81	7.402
7354.82	7.402
7359.83	7.402
7364.85	7.402
7369.86	7.401
7374.87	7.401
7379.89	7.401
7384.90	7.401
7389.92	7.401
7394.93	7.401
7399.94	7.401
7404.95	7.401
7409.96	7.401
7414.97	7.400
7419.99	7.400
7425.00	7.400
7430.01	7.400
7435.02	7.400
7440.03	7.400
7445.04	7.400
7450.06	7.400
7455.07	7.400
7460.08	7.400
7465.09	7.399
7470.10	7.399
7475.11	7.399
7480.12	7.399
7485.14	7.399
7490.15	7.399
7495.16	7.399
7500.17	7.399
7505.18	7.399
7510.19	7.398
7515.21	7.398
7520.22	7.398
7525.23	7.398
7530.24	7.398
7535.25	7.398
7540.26	7.398
7545.28	7.398
7550.29	7.398
7555.30	7.397
7560.31	7.397
7565.32	7.397
7570.33	7.397
7575.35	7.397
7580.36	7.397
7585.37	7.397
7590.38	7.396
7595.39	7.396
7600.40	7.396
7605.42	7.396
7610.43	7.396
7615.44	7.396
7620.45	7.396
7625.46	7.396
7630.47	7.396
7635.49	7.396
7640.50	7.396
7645.51	7.395
7650.52	7.395
7655.53	7.395
7660.54	7.395
7665.55	7.395
7670.57	7.395
7675.58	7.395
7680.59	7.395
7685.60	7.395
7690.61	7.395
7695.62	7.395
7700.64	7.395
7705.65	7.394
7710.66	7.394
