2.51	7.912
7.52	7.912
12.53	7.912
17.54	7.912
22.55	7.912
27.56	7.912
32.58	7.912
37.59	7.912
42.60	7.912
47.61	7.912
52.62	7.912
57.63	7.912
62.65	7.700
67.66	7.706
72.67	7.709
77.68	7.711
82.70	7.713
87.71	7.714
92.72	7.715
97.73	7.715
102.75	7.715
107.76	7.715
112.78	7.715
117.79	7.715
122.80	7.714
127.81	7.714
132.82	7.714
137.83	7.713
142.84	7.713
147.86	7.713
152.87	7.712
157.88	7.712
162.89	7.712
167.90	7.711
172.91	7.711
177.92	7.711
182.94	7.710
187.95	7.710
192.96	7.710
197.97	7.710
202.98	7.709
207.99	7.709
213.00	7.709
218.02	7.708
223.03	7.708
228.04	7.708
233.05	7.707
238.06	7.707
243.07	7.707
248.09	7.706
253.10	7.706
258.11	7.706
263.12	7.705
268.13	7.705
273.14	7.705
278.15	7.705
283.16	7.704
288.18	7.704
293.19	7.704
298.20	7.704
303.22	7.704
308.23	7.703
313.25	7.703
318.26	7.703
323.28	7.702
328.29	7.702
333.30	7.702
338.31	7.702
343.32	7.701
348.33	7.701
353.34	7.701
358.36	7.701
363.37	7.700
368.38	7.700
373.39	7.700
378.40	7.700
383.41	7.700
388.42	7.700
393.43	7.699
398.45	7.699
403.46	7.699
408.47	7.699
413.48	7.698
418.49	7.698
423.50	7.698
428.52	7.698
433.53	7.698
438.54	7.697
443.55	7.697
448.56	7.697
453.57	7.697
458.58	7.696
463.60	7.696
468.61	7.695
473.62	7.695
478.63	7.695
483.64	7.695
488.65	7.695
493.67	7.695
498.68	7.694
503.69	7.694
508.70	7.694
513.71	7.694
518.73	7.693
523.74	7.693
528.75	7.693
533.76	7.693
538.77	7.693
543.78	7.693
548.80	7.692
553.81	7.692
558.82	7.692
563.83	7.692
568.84	7.692
573.85	7.691
578.86	7.691
583.88	7.691
588.89	7.691
593.90	7.691
598.91	7.690
603.92	7.690
608.93	7.690
613.95	7.690
618.96	7.690
623.97	7.689
628.98	7.689
633.99	7.689
639.00	7.689
644.02	7.689
649.03	7.688
654.04	7.688
659.05	7.688
664.06	7.688
669.07	7.688
674.08	7.687
679.10	7.687
684.11	7.687
689.12	7.687
694.13	7.687
699.14	7.687
704.15	7.686
709.17	7.686
714.18	7.686
719.19	7.686
724.20	7.685
729.21	7.685
734.22	7.685
739.23	7.685
744.25	7.685
749.26	7.684
754.27	7.684
759.28	7.684
764.29	7.684
769.31	7.684
774.32	7.683
779.33	7.683
784.34	7.683
789.35	7.683
794.36	7.682
799.38	7.682
804.39	7.682
809.40	7.682
814.41	7.682
819.42	7.682
824.43	7.681
829.45	7.681
834.46	7.681
839.47	7.680
844.48	7.680
849.49	7.680
854.50	7.680
859.51	7.680
864.53	7.680
869.54	7.680
874.55	7.679
879.56	7.679
884.57	7.679
889.58	7.678
894.59	7.678
899.60	7.678
904.62	7.678
909.63	7.678
914.64	7.678
919.65	7.677
924.66	7.677
929.67	7.677
934.69	7.677
939.70	7.677
944.71	7.676
949.72	7.676
954.73	7.676
959.74	7.676
964.76	7.676
969.77	7.675
974.78	7.675
979.79	7.675
984.80	7.675
989.82	7.675
994.83	7.674
999.85	7.674
1004.86	7.674
1009.88	7.674
1014.89	7.674
1019.91	7.673
1024.92	7.673
1029.93	7.673
1034.94	7.673
1039.95	7.673
1044.96	7.672
1049.98	7.672
1054.99	7.672
1060.00	7.672
1065.01	7.671
1070.02	7.671
1075.03	7.671
1080.05	7.671
1085.06	7.671
1090.07	7.670
1095.08	7.671
1100.09	7.670
1105.10	7.670
1110.11	7.670
1115.13	7.669
1120.14	7.669
1125.15	7.669
1130.16	7.669
1135.17	7.669
1140.18	7.668
1145.20	7.668
1150.21	7.668
1155.22	7.668
1160.23	7.668
1165.24	7.668
1170.25	7.667
1175.26	7.667
1180.28	7.667
1185.29	7.667
1190.30	7.667
1195.31	7.666
1200.32	7.666
1205.33	7.666
1210.35	7.665
1215.36	7.665
1220.37	7.665
1225.38	7.665
1230.39	7.665
1235.40	7.664
1240.42	7.664
1245.43	7.664
1250.44	7.664
1255.45	7.664
1260.46	7.663
1265.47	7.663
1270.49	7.663
1275.50	7.663
1280.51	7.663
1285.53	7.663
1290.54	7.662
1295.56	7.662
1300.57	7.662
1305.58	7.662
1310.59	7.661
1315.60	7.661
1320.61	7.661
1325.62	7.661
1330.64	7.661
1335.65	7.661
1340.66	7.660
1345.67	7.660
1350.68	7.660
1355.69	7.659
1360.70	7.659
1365.72	7.659
1370.73	7.659
1375.74	7.659
1380.75	7.659
1385.76	7.658
1390.77	7.658
1395.78	7.658
1400.80	7.658
1405.81	7.658
1410.82	7.657
1415.83	7.657
1420.84	7.657
1425.85	7.657
1430.86	7.656
1435.88	7.656
1440.89	7.656
1445.90	7.656
1450.91	7.656
1455.92	7.655
1460.93	7.655
1465.95	7.655
1470.96	7.655
1475.97	7.655
1480.98	7.654
1485.99	7.654
1491.00	7.654
1496.02	7.654
1501.03	7.654
1506.04	7.653
1511.05	7.653
1516.06	7.653
1521.07	7.653
1526.08	7.653
1531.10	7.653
1536.11	7.652
1541.12	7.652
1546.13	7.652
1551.14	7.652
1556.16	7.651
1561.17	7.651
1566.18	7.651
1571.19	7.651
1576.20	7.650
1581.21	7.650
1586.23	7.650
1591.24	7.650
1596.25	7.650
1601.26	7.649
1606.27	7.649
1611.28	7.649
1616.29	7.649
1621.30	7.649
1626.32	7.648
1631.33	7.648
1636.34	7.648
1641.35	7.648
1646.36	7.648
1651.37	7.648
1656.38	7.647
1661.40	7.647
1666.41	7.647
1671.42	7.646
1676.43	7.646
1681.44	7.646
1686.45	7.646
1691.47	7.646
1696.48	7.646
1701.49	7.645
1706.50	7.645
1711.51	7.645
1716.52	7.645
1721.54	7.645
1726.55	7.644
1731.56	7.644
1736.57	7.644
1741.58	7.644
1746.59	7.643
1751.60	7.643
1756.62	7.643
1761.63	7.643
1766.64	7.642
1771.65	7.642
1776.66	7.642
1781.67	7.642
1786.69	7.642
1791.70	7.641
1796.72	7.641
1801.73	7.641
1806.75	7.641
1811.76	7.641
1816.77	7.640
1821.79	7.640
1826.80	7.640
1831.81	7.640
1836.82	7.640
1841.84	7.639
1846.86	7.639
1851.87	7.639
1856.89	7.639
1861.90	7.639
1866.91	7.638
1871.93	7.638
1876.94	7.638
1881.95	7.637
1886.96	7.637
1891.98	7.637
1896.99	7.637
1902.00	7.637
1907.01	7.636
1912.02	7.636
1917.03	7.636
1922.05	7.636
1927.06	7.635
1932.07	7.635
1937.08	7.635
1942.09	7.635
1947.10	7.635
1952.11	7.634
1957.13	7.634
1962.14	7.634
1967.15	7.634
1972.16	7.634
1977.17	7.633
1982.18	7.633
1987.20	7.633
1992.21	7.633
1997.22	7.632
2002.23	7.632
2007.24	7.632
2012.25	7.632
2017.27	7.631
2022.28	7.631
2027.29	7.631
2032.30	7.631
2037.31	7.630
2042.32	7.630
2047.33	7.630
2052.35	7.630
2057.36	7.630
2062.37	7.629
2067.38	7.629
2072.39	7.629
2077.40	7.629
2082.42	7.629
2087.43	7.628
2092.44	7.628
2097.45	7.628
2102.46	7.628
2107.47	7.627
2112.49	7.627
2117.50	7.627
2122.51	7.627
2127.52	7.627
2132.53	7.626
2137.54	7.626
2142.56	7.626
2147.57	7.626
2152.58	7.625
2157.59	7.625
2162.60	7.625
2167.61	7.625
2172.62	7.624
2177.64	7.624
2182.65	7.624
2187.66	7.624
2192.67	7.623
2197.68	7.623
2202.69	7.623
2207.71	7.623
2212.72	7.622
2217.73	7.622
2222.74	7.622
2227.75	7.622
2232.76	7.621
2237.78	7.621
2242.79	7.621
2247.80	7.621
2252.81	7.620
2257.82	7.620
2262.83	7.620
2267.84	7.620
2272.86	7.620
2277.87	7.619
2282.88	7.619
2287.89	7.619
2292.90	7.619
2297.91	7.618
2302.92	7.618
2307.93	7.618
2312.95	7.618
2317.96	7.618
2322.97	7.617
2327.98	7.617
2332.99	7.617
2338.01	7.617
2343.02	7.616
2348.03	7.616
2353.04	7.616
2358.05	7.615
2363.07	7.615
2368.08	7.615
2373.09	7.615
2378.10	7.614
2383.11	7.614
2388.12	7.614
2393.14	7.614
2398.15	7.614
2403.16	7.613
2408.17	7.613
2413.18	7.613
2418.19	7.613
2423.21	7.612
2428.22	7.612
2433.23	7.612
2438.24	7.612
2443.25	7.612
2448.26	7.611
2453.28	7.611
2458.29	7.611
2463.30	7.610
2468.31	7.610
2473.32	7.610
2478.33	7.610
2483.34	7.610
2488.36	7.609
2493.37	7.609
2498.38	7.609
2503.39	7.609
2508.40	7.608
2513.41	7.608
2518.43	7.607
2523.44	7.608
2528.45	7.607
2533.46	7.607
2538.47	7.607
2543.48	7.606
2548.49	7.606
2553.51	7.606
2558.52	7.606
2563.53	7.605
2568.54	7.605
2573.55	7.605
2578.56	7.605
2583.58	7.605
2588.60	7.604
2593.61	7.604
2598.63	7.604
2603.64	7.603
2608.65	7.603
2613.66	7.603
2618.67	7.603
2623.68	7.602
2628.70	7.602
2633.71	7.602
2638.72	7.602
2643.73	7.601
2648.74	7.601
2653.75	7.601
2658.77	7.601
2663.78	7.601
2668.79	7.600
2673.80	7.600
2678.81	7.600
2683.82	7.599
2688.83	7.599
2693.85	7.599
2698.86	7.599
2703.87	7.598
2708.88	7.598
2713.89	7.598
2718.90	7.597
2723.92	7.597
2728.93	7.597
2733.94	7.597
2738.95	7.597
2743.96	7.596
2748.97	7.596
2753.98	7.596
2759.00	7.595
2764.01	7.595
2769.02	7.595
2774.03	7.595
2779.04	7.594
2784.05	7.594
2789.07	7.594
2794.08	7.594
2799.09	7.594
2804.10	7.593
2809.11	7.593
2814.13	7.593
2819.14	7.593
2824.15	7.592
2829.17	7.592
2834.18	7.592
2839.19	7.592
2844.20	7.591
2849.21	7.591
2854.22	7.590
2859.23	7.590
2864.25	7.590
2869.26	7.590
2874.27	7.589
2879.28	7.589
2884.29	7.589
2889.30	7.589
2894.32	7.588
2899.33	7.588
2904.34	7.588
2909.35	7.588
2914.36	7.587
2919.38	7.587
2924.39	7.587
2929.40	7.587
2934.41	7.586
2939.42	7.586
2944.43	7.586
2949.45	7.585
2954.46	7.585
2959.47	7.585
2964.48	7.585
2969.49	7.584
2974.50	7.584
2979.52	7.584
2984.53	7.584
2989.54	7.583
2994.55	7.583
2999.56	7.583
3004.57	7.582
3009.58	7.582
3014.60	7.582
3019.61	7.582
3024.62	7.581
3029.63	7.581
3034.64	7.581
3039.65	7.581
3044.66	7.580
3049.68	7.580
3054.69	7.580
3059.70	7.580
3064.71	7.579
3069.72	7.579
3074.73	7.579
3079.75	7.578
3084.76	7.578
3089.77	7.578
3094.78	7.578
3099.79	7.578
3104.80	7.578
3109.82	7.577
3114.84	7.577
3119.85	7.577
3124.86	7.576
3129.87	7.576
3134.89	7.576
3139.90	7.576
3144.91	7.575
3149.92	7.575
3154.93	7.575
3159.94	7.574
3164.96	7.574
3169.97	7.574
3174.98	7.574
3179.99	7.573
3185.00	7.573
3190.01	7.573
3195.03	7.572
3200.04	7.572
3205.05	7.572
3210.06	7.572
3215.07	7.571
3220.08	7.571
3225.09	7.571
3230.11	7.570
3235.12	7.570
3240.13	7.570
3245.14	7.570
3250.15	7.569
3255.16	7.569
3260.18	7.569
3265.19	7.569
3270.20	7.568
3275.21	7.568
3280.22	7.568
3285.23	7.568
3290.24	7.567
3295.26	7.567
3300.27	7.567
3305.28	7.567
3310.29	7.566
3315.30	7.566
3320.31	7.566
3325.33	7.566
3330.34	7.565
3335.35	7.565
3340.36	7.565
3345.37	7.565
3350.38	7.564
3355.40	7.564
3360.41	7.564
3365.42	7.563
3370.43	7.563
3375.44	7.563
3380.45	7.562
3385.46	7.562
3390.48	7.562
3395.49	7.562
3400.50	7.562
3405.51	7.561
3410.52	7.561
3415.53	7.561
3420.55	7.560
3425.56	7.560
3430.57	7.560
3435.58	7.559
3440.59	7.559
3445.60	7.559
3450.62	7.559
3455.63	7.559
3460.64	7.558
3465.65	7.558
3470.66	7.558
3475.67	7.557
3480.68	7.557
3485.70	7.557
3490.71	7.557
3495.72	7.556
3500.73	7.556
3505.74	7.556
3510.75	7.556
3515.77	7.555
3520.78	7.555
3525.79	7.555
3530.80	7.554
3535.81	7.554
3540.82	7.554
3545.84	7.554
3550.85	7.553
3555.86	7.553
3560.87	7.553
3565.88	7.552
3570.89	7.552
3575.91	7.552
3580.92	7.552
3585.93	7.551
3590.94	7.551
3595.95	7.551
3600.96	7.550
3605.98	7.550
3610.99	7.550
3616.00	7.550
3621.01	7.549
3626.02	7.549
3631.03	7.549
3636.04	7.548
3641.06	7.548
3646.07	7.548
3651.08	7.548
3656.09	7.547
3661.10	7.547
3666.11	7.547
3671.13	7.546
3676.14	7.546
3681.15	7.546
3686.16	7.546
3691.17	7.545
3696.18	7.545
3701.20	7.545
3706.21	7.544
3711.23	7.544
3716.25	7.544
3721.26	7.544
3726.27	7.543
3731.29	7.543
3736.30	7.543
3741.32	7.543
3746.33	7.542
3751.34	7.542
3756.36	7.542
3761.37	7.541
3766.39	7.541
3771.40	7.541
3776.41	7.541
3781.42	7.540
3786.43	7.540
3791.45	7.540
3796.46	7.539
3801.47	7.539
3806.48	7.539
3811.49	7.539
3816.50	7.538
3821.52	7.538
3826.53	7.538
3831.54	7.538
3836.55	7.537
3841.56	7.537
3846.57	7.537
3851.58	7.536
3856.60	7.536
3861.61	7.536
3866.62	7.535
3871.63	7.535
3876.64	7.535
3881.65	7.535
3886.67	7.534
3891.68	7.534
3896.69	7.534
3901.70	7.533
3906.71	7.533
3911.72	7.533
3916.74	7.533
3921.75	7.532
3926.76	7.532
3931.77	7.532
3936.78	7.532
3941.79	7.532
3946.80	7.531
3951.82	7.531
3956.83	7.530
3961.84	7.530
3966.85	7.530
3971.86	7.530
3976.87	7.530
3981.89	7.529
3986.90	7.529
3991.91	7.528
3996.92	7.528
4001.93	7.528
4006.94	7.527
4011.95	7.527
4016.97	7.527
4021.98	7.527
4026.99	7.526
4032.00	7.526
4037.01	7.526
4042.02	7.525
4047.04	7.525
4052.05	7.525
4057.06	7.525
4062.07	7.524
4067.08	7.524
4072.09	7.524
4077.11	7.523
4082.12	7.523
4087.13	7.523
4092.14	7.523
4097.15	7.522
4102.16	7.522
4107.17	7.521
4112.18	7.521
4117.20	7.521
4122.21	7.521
4127.22	7.520
4132.24	7.520
4137.26	7.520
4142.27	7.520
4147.28	7.519
4152.30	7.519
4157.31	7.519
4162.32	7.518
4167.33	7.518
4172.34	7.518
4177.35	7.517
4182.36	7.517
4187.38	7.517
4192.39	7.517
4197.40	7.517
4202.41	7.516
4207.42	7.516
4212.43	7.516
4217.45	7.515
4222.46	7.515
4227.47	7.515
4232.49	7.514
4237.50	7.514
4242.52	7.514
4247.53	7.514
4252.55	7.513
4257.56	7.513
4262.58	7.513
4267.59	7.512
4272.61	7.512
4277.62	7.512
4282.64	7.511
4287.65	7.511
4292.66	7.511
4297.67	7.511
4302.69	7.510
4307.70	7.510
4312.71	7.510
4317.72	7.509
4322.73	7.509
4327.74	7.509
4332.75	7.509
4337.77	7.508
4342.78	7.508
4347.79	7.508
4352.80	7.507
4357.81	7.507
4362.82	7.507
4367.84	7.506
4372.85	7.506
4377.86	7.506
4382.87	7.506
4387.88	7.505
4392.89	7.505
4397.91	7.505
4402.92	7.505
4407.93	7.504
4412.94	7.504
4417.95	7.504
4422.96	7.503
4427.97	7.503
4432.99	7.503
4438.00	7.503
4443.01	7.502
4448.02	7.502
4453.03	7.502
4458.04	7.501
4463.06	7.501
4468.07	7.501
4473.08	7.501
4478.09	7.500
4483.10	7.500
4488.12	7.500
4493.13	7.499
4498.14	7.499
4503.15	7.499
4508.16	7.499
4513.17	7.498
4518.18	7.498
4523.20	7.498
4528.21	7.497
4533.22	7.497
4538.23	7.497
4543.24	7.496
4548.25	7.496
4553.27	7.496
4558.28	7.495
4563.29	7.495
4568.30	7.495
4573.31	7.495
4578.32	7.495
4583.34	7.494
4588.35	7.494
4593.36	7.494
4598.37	7.493
4603.38	7.493
4608.39	7.493
4613.40	7.493
4618.42	7.493
4623.43	7.492
4628.44	7.492
4633.45	7.492
4638.46	7.491
4643.47	7.491
4648.49	7.491
4653.50	7.490
4658.51	7.490
4663.52	7.490
4668.53	7.489
4673.54	7.489
4678.56	7.489
4683.57	7.489
4688.58	7.488
4693.59	7.488
4698.60	7.488
4703.61	7.487
4708.62	7.487
4713.64	7.487
4718.65	7.487
4723.66	7.486
4728.67	7.486
4733.68	7.486
4738.69	7.486
4743.70	7.485
4748.72	7.485
4753.73	7.485
4758.74	7.485
4763.76	7.484
4768.77	7.484
4773.79	7.484
4778.80	7.484
4783.81	7.483
4788.83	7.483
4793.85	7.483
4798.86	7.483
4803.88	7.482
4808.89	7.482
4813.90	7.482
4818.91	7.481
4823.92	7.481
4828.93	7.481
4833.95	7.481
4838.96	7.480
4843.97	7.480
4848.98	7.480
4853.99	7.480
4859.00	7.480
4864.02	7.479
4869.04	7.479
4874.05	7.479
4879.06	7.478
4884.08	7.478
4889.09	7.478
4894.11	7.477
4899.12	7.477
4904.13	7.477
4909.14	7.477
4914.15	7.477
4919.16	7.477
4924.18	7.476
4929.19	7.476
4934.20	7.476
4939.22	7.475
4944.23	7.475
4949.24	7.475
4954.25	7.474
4959.27	7.474
4964.29	7.474
4969.30	7.474
4974.31	7.473
4979.32	7.473
4984.34	7.473
4989.35	7.473
4994.36	7.472
4999.37	7.472
5004.38	7.472
5009.39	7.472
5014.40	7.472
5019.42	7.471
5024.43	7.471
5029.44	7.471
5034.45	7.470
5039.46	7.470
5044.47	7.470
5049.49	7.470
5054.50	7.470
5059.51	7.470
5064.52	7.469
5069.53	7.469
5074.54	7.469
5079.56	7.469
5084.57	7.468
5089.58	7.468
5094.59	7.468
5099.60	7.468
5104.61	7.467
5109.62	7.467
5114.64	7.467
5119.65	7.467
5124.66	7.466
5129.67	7.466
5134.68	7.466
5139.69	7.466
5144.71	7.465
5149.72	7.466
5154.73	7.465
5159.74	7.465
5164.75	7.465
5169.76	7.465
5174.78	7.464
5179.79	7.464
5184.80	7.464
5189.81	7.464
5194.82	7.463
5199.83	7.463
5204.84	7.463
5209.86	7.463
5214.87	7.463
5219.88	7.462
5224.89	7.462
5229.90	7.462
5234.91	7.461
5239.93	7.461
5244.94	7.461
5249.95	7.461
5254.96	7.461
5259.97	7.460
5264.98	7.460
5269.99	7.460
5275.01	7.460
5280.02	7.460
5285.03	7.460
5290.04	7.459
5295.05	7.459
5300.06	7.459
5305.07	7.459
5310.09	7.458
5315.10	7.458
5320.11	7.458
5325.12	7.458
5330.13	7.458
5335.14	7.458
5340.16	7.457
5345.17	7.457
5350.18	7.457
5355.19	7.457
5360.20	7.457
5365.21	7.457
5370.23	7.456
5375.24	7.456
5380.25	7.456
5385.26	7.456
5390.27	7.456
5395.28	7.455
5400.30	7.455
5405.31	7.455
5410.32	7.455
5415.33	7.455
5420.34	7.454
5425.35	7.454
5430.37	7.454
5435.38	7.454
5440.39	7.454
5445.40	7.454
5450.41	7.453
5455.42	7.453
5460.43	7.453
5465.45	7.452
5470.46	7.452
5475.47	7.452
5480.48	7.452
5485.49	7.452
5490.50	7.452
5495.52	7.452
5500.53	7.451
5505.54	7.451
5510.55	7.451
5515.56	7.451
5520.57	7.451
5525.59	7.450
5530.60	7.450
5535.61	7.450
5540.62	7.450
5545.63	7.450
5550.64	7.449
5555.66	7.449
5560.67	7.449
5565.68	7.449
5570.69	7.449
5575.70	7.449
5580.71	7.448
5585.72	7.448
5590.74	7.448
5595.75	7.448
5600.76	7.448
5605.77	7.448
5610.78	7.447
5615.79	7.447
5620.81	7.447
5625.82	7.447
5630.83	7.447
5635.84	7.446
5640.85	7.446
5645.86	7.446
5650.88	7.446
5655.89	7.446
5660.90	7.446
5665.91	7.445
5670.92	7.445
5675.93	7.445
5680.94	7.445
5685.95	7.445
5690.97	7.445
5695.98	7.445
5700.99	7.444
5706.00	7.444
5711.01	7.444
5716.02	7.444
5721.04	7.444
5726.05	7.444
5731.06	7.443
5736.07	7.443
5741.08	7.443
5746.09	7.443
5751.10	7.443
5756.12	7.442
5761.13	7.442
5766.14	7.442
5771.15	7.442
5776.16	7.442
5781.17	7.441
5786.19	7.442
5791.20	7.441
5796.21	7.441
5801.22	7.441
5806.23	7.441
5811.24	7.441
5816.26	7.441
5821.27	7.440
5826.28	7.440
5831.29	7.440
5836.30	7.440
5841.31	7.440
5846.33	7.440
5851.34	7.439
5856.35	7.439
5861.36	7.439
5866.37	7.439
5871.38	7.439
5876.39	7.439
5881.41	7.439
5886.42	7.439
5891.43	7.438
5896.44	7.438
5901.45	7.438
5906.46	7.438
5911.48	7.438
5916.49	7.437
5921.50	7.437
5926.51	7.437
5931.52	7.437
5936.53	7.437
5941.55	7.437
5946.56	7.437
5951.57	7.436
5956.59	7.436
5961.60	7.436
5966.62	7.436
5971.63	7.436
5976.64	7.436
5981.65	7.436
5986.67	7.436
5991.68	7.435
5996.69	7.435
6001.70	7.435
6006.71	7.435
6011.72	7.435
6016.74	7.434
6021.75	7.434
6026.76	7.434
6031.77	7.434
6036.78	7.434
6041.79	7.434
6046.80	7.433
6051.82	7.433
6056.83	7.433
6061.84	7.433
6066.85	7.433
6071.86	7.433
6076.87	7.433
6081.89	7.433
6086.90	7.433
6091.91	7.432
6096.92	7.432
6101.93	7.432
6106.94	7.432
6111.96	7.432
6116.97	7.432
6121.98	7.432
6126.99	7.432
6132.00	7.431
6137.01	7.431
6142.02	7.431
6147.04	7.430
6152.05	7.430
6157.06	7.431
6162.07	7.431
6167.08	7.431
6172.09	7.431
6177.11	7.430
6182.12	7.430
6187.13	7.430
6192.14	7.430
6197.15	7.430
6202.16	7.429
6207.17	7.429
6212.18	7.429
6217.20	7.429
6222.21	7.429
6227.22	7.429
6232.23	7.429
6237.24	7.428
6242.25	7.428
6247.27	7.428
6252.28	7.428
6257.29	7.428
6262.30	7.428
6267.31	7.428
6272.32	7.428
6277.34	7.428
6282.35	7.427
6287.36	7.427
6292.38	7.427
6297.39	7.427
6302.40	7.427
6307.42	7.427
6312.43	7.427
6317.44	7.426
6322.46	7.426
6327.47	7.426
6332.48	7.426
6337.50	7.426
6342.51	7.426
6347.53	7.426
6352.54	7.425
6357.56	7.425
6362.57	7.425
6367.58	7.425
6372.59	7.425
6377.60	7.425
6382.62	7.425
6387.63	7.425
6392.64	7.425
6397.66	7.424
6402.67	7.424
6407.68	7.424
6412.69	7.424
6417.71	7.424
6422.73	7.424
6427.74	7.423
6432.75	7.423
6437.76	7.423
6442.78	7.423
6447.79	7.423
6452.80	7.423
6457.82	7.423
6462.83	7.423
6467.84	7.423
6472.86	7.423
6477.87	7.423
6482.88	7.422
6487.89	7.422
6492.90	7.422
6497.91	7.422
6502.93	7.422
6507.94	7.422
6512.95	7.421
6517.96	7.421
6522.97	7.421
6527.98	7.421
6533.00	7.421
6538.01	7.421
6543.02	7.421
6548.03	7.420
6553.04	7.420
6558.05	7.420
6563.07	7.420
6568.08	7.420
6573.09	7.420
6578.10	7.420
6583.11	7.420
6588.12	7.420
6593.13	7.420
6598.15	7.419
6603.16	7.419
6608.17	7.419
6613.18	7.419
6618.19	7.419
6623.20	7.419
6628.22	7.419
6633.23	7.418
6638.24	7.419
6643.25	7.418
6648.26	7.418
6653.27	7.418
6658.29	7.418
6663.30	7.418
6668.31	7.418
6673.32	7.418
6678.33	7.417
6683.34	7.417
6688.35	7.418
6693.37	7.417
6698.38	7.417
6703.39	7.417
6708.40	7.417
6713.41	7.417
6718.42	7.417
6723.44	7.416
6728.45	7.417
6733.46	7.416
6738.47	7.416
6743.48	7.416
6748.49	7.416
6753.51	7.416
6758.52	7.416
6763.53	7.415
6768.54	7.415
6773.55	7.415
6778.56	7.415
6783.58	7.415
6788.59	7.415
6793.60	7.415
6798.61	7.415
6803.62	7.414
6808.63	7.414
6813.65	7.414
6818.66	7.414
6823.67	7.414
6828.68	7.414
6833.69	7.413
6838.70	7.414
6843.72	7.414
6848.73	7.413
6853.74	7.413
6858.75	7.413
6863.76	7.413
6868.77	7.413
6873.78	7.413
6878.80	7.413
6883.81	7.413
6888.82	7.413
6893.83	7.412
6898.84	7.412
6903.85	7.412
6908.86	7.412
6913.88	7.412
6918.89	7.412
6923.90	7.412
6928.91	7.412
6933.92	7.411
6938.93	7.411
6943.95	7.411
6948.96	7.411
6953.97	7.411
6958.98	7.411
6963.99	7.411
6969.00	7.411
6974.02	7.410
6979.03	7.411
6984.04	7.410
6989.05	7.410
6994.06	7.410
6999.07	7.410
7004.09	7.410
7009.10	7.410
7014.11	7.410
7019.12	7.410
7024.13	7.409
7029.14	7.409
7034.15	7.409
7039.17	7.409
7044.18	7.409
7049.19	7.409
7054.20	7.409
7059.21	7.408
7064.22	7.408
7069.24	7.408
7074.25	7.408
7079.26	7.408
7084.27	7.408
7089.28	7.408
7094.29	7.408
7099.30	7.408
7104.32	7.407
7109.33	7.407
7114.34	7.407
7119.35	7.407
7124.37	7.407
7129.38	7.407
7134.40	7.407
7139.41	7.407
7144.42	7.406
7149.44	7.406
7154.45	7.406
7159.46	7.406
7164.47	7.406
7169.48	7.406
7174.49	7.406
7179.50	7.406
7184.52	7.406
7189.53	7.406
7194.54	7.405
7199.55	7.405
7204.56	7.405
7209.57	7.405
7214.58	7.405
7219.60	7.405
7224.61	7.405
7229.62	7.405
7234.63	7.405
7239.64	7.404
7244.65	7.404
7249.67	7.404
7254.68	7.404
7259.69	7.404
7264.70	7.404
7269.71	7.404
7274.72	7.404
7279.74	7.404
7284.75	7.403
7289.76	7.403
7294.77	7.403
7299.78	7.403
7304.79	7.403
7309.80	7.403
7314.82	7.403
7319.83	7.403
7324.84	7.402
7329.85	7.402
7334.86	7.402
7339.87	7.402
7344.89	7.402
7349.90	7.402
7354.91	7.402
7359.92	7.402
7364.93	7.401
7369.94	7.401
7374.95	7.401
7379.97	7.401
7384.98	7.401
7389.99	7.401
7395.00	7.401
7400.01	7.401
7405.02	7.401
7410.03	7.401
7415.05	7.401
7420.06	7.400
7425.07	7.400
7430.08	7.400
7435.09	7.400
7440.10	7.400
7445.12	7.400
7450.13	7.399
7455.14	7.399
7460.15	7.399
7465.16	7.399
7470.17	7.399
7475.19	7.399
7480.20	7.399
7485.21	7.399
7490.22	7.399
7495.24	7.399
7500.26	7.399
7505.27	7.398
7510.28	7.398
7515.30	7.398
7520.31	7.398
7525.32	7.398
7530.33	7.398
7535.34	7.398
7540.36	7.397
7545.37	7.397
7550.39	7.397
7555.40	7.397
7560.41	7.397
7565.43	7.397
7570.44	7.396
7575.45	7.397
7580.46	7.397
7585.47	7.396
7590.49	7.396
7595.51	7.396
7600.52	7.396
7605.53	7.396
7610.54	7.396
7615.55	7.396
7620.57	7.395
7625.58	7.395
7630.59	7.395
7635.60	7.395
7640.62	7.395
7645.63	7.395
7650.64	7.395
7655.65	7.395
7660.66	7.395
7665.68	7.394
7670.69	7.394
7675.70	7.394
7680.71	7.394
7685.72	7.394
7690.73	7.394
7695.74	7.394
7700.76	7.394
7705.77	7.394
7710.78	7.393
