2.51	7.911
7.52	7.911
12.53	7.911
17.54	7.911
22.55	7.911
27.56	7.911
32.58	7.911
37.59	7.911
42.60	7.911
47.61	7.911
52.62	7.911
57.63	7.911
62.64	7.705
67.66	7.710
72.67	7.713
77.68	7.716
82.69	7.717
87.70	7.718
92.71	7.718
97.73	7.719
102.74	7.719
107.75	7.719
112.76	7.719
117.77	7.718
122.78	7.718
127.80	7.718
132.81	7.718
137.82	7.717
142.83	7.717
147.84	7.716
152.85	7.716
157.86	7.716
162.88	7.715
167.89	7.715
172.90	7.714
177.91	7.714
182.92	7.714
187.93	7.713
192.95	7.713
197.96	7.713
202.97	7.712
207.98	7.712
212.99	7.712
218.00	7.711
223.01	7.711
228.03	7.711
233.04	7.710
238.05	7.710
243.06	7.710
248.07	7.709
253.08	7.709
258.10	7.709
263.11	7.709
268.12	7.708
273.13	7.708
278.14	7.708
283.15	7.707
288.17	7.707
293.18	7.707
298.19	7.706
303.20	7.706
308.21	7.706
313.22	7.706
318.23	7.705
323.25	7.705
328.26	7.705
333.27	7.705
338.28	7.704
343.30	7.704
348.31	7.704
353.32	7.703
358.33	7.703
363.35	7.703
368.36	7.703
373.37	7.703
378.38	7.702
383.39	7.702
388.40	7.702
393.41	7.702
398.42	7.701
403.44	7.701
408.45	7.701
413.46	7.700
418.47	7.700
423.48	7.700
428.49	7.700
433.50	7.699
438.52	7.699
443.53	7.699
448.54	7.699
453.55	7.699
458.56	7.698
463.58	7.698
468.59	7.698
473.61	7.698
478.62	7.698
483.63	7.697
488.64	7.697
493.65	7.697
498.66	7.697
503.67	7.697
508.69	7.696
513.70	7.696
518.71	7.696
523.72	7.695
528.73	7.695
533.74	7.695
538.76	7.695
543.77	7.695
548.78	7.694
553.79	7.694
558.80	7.694
563.81	7.694
568.83	7.693
573.84	7.693
578.85	7.693
583.86	7.693
588.87	7.693
593.88	7.692
598.90	7.692
603.91	7.692
608.92	7.692
613.93	7.692
618.94	7.691
623.95	7.691
628.96	7.691
633.98	7.691
638.99	7.690
644.00	7.690
649.01	7.690
654.02	7.689
659.03	7.689
664.05	7.689
669.06	7.689
674.07	7.689
679.08	7.689
684.09	7.689
689.10	7.688
694.11	7.688
699.13	7.688
704.14	7.687
709.15	7.687
714.16	7.687
719.17	7.687
724.18	7.687
729.20	7.687
734.21	7.687
739.22	7.686
744.23	7.686
749.24	7.686
754.25	7.686
759.27	7.685
764.28	7.685
769.29	7.685
774.30	7.685
779.31	7.685
784.32	7.684
789.34	7.684
794.35	7.684
799.36	7.684
804.37	7.683
809.38	7.683
814.39	7.683
819.40	7.683
824.42	7.683
829.43	7.683
834.44	7.682
839.45	7.682
844.47	7.682
849.48	7.682
854.50	7.682
859.51	7.681
864.53	7.681
869.54	7.681
874.56	7.681
879.57	7.680
884.58	7.680
889.59	7.680
894.61	7.680
899.62	7.680
904.63	7.679
909.64	7.679
914.65	7.679
919.66	7.679
924.68	7.678
929.69	7.678
934.70	7.678
939.71	7.678
944.72	7.678
949.73	7.678
954.74	7.677
959.76	7.677
964.77	7.677
969.78	7.677
974.79	7.677
979.80	7.676
984.81	7.676
989.83	7.676
994.84	7.676
999.85	7.676
1004.86	7.675
1009.87	7.675
1014.88	7.675
1019.90	7.675
1024.91	7.674
1029.92	7.674
1034.93	7.674
1039.94	7.674
1044.95	7.674
1049.96	7.674
1054.98	7.673
1059.99	7.673
1065.00	7.673
1070.01	7.673
1075.02	7.672
1080.03	7.672
1085.05	7.672
1090.06	7.672
1095.07	7.672
1100.08	7.671
1105.09	7.671
1110.10	7.671
1115.12	7.671
1120.13	7.671
1125.14	7.671
1130.15	7.670
1135.16	7.670
1140.17	7.670
1145.18	7.670
1150.20	7.669
1155.21	7.669
1160.22	7.669
1165.23	7.669
1170.24	7.669
1175.25	7.668
1180.27	7.668
1185.28	7.668
1190.29	7.668
1195.30	7.667
1200.31	7.667
1205.32	7.667
1210.34	7.667
1215.35	7.667
1220.36	7.666
1225.37	7.666
1230.38	7.666
1235.39	7.666
1240.40	7.666
1245.42	7.666
1250.43	7.666
1255.44	7.665
1260.45	7.665
1265.46	7.665
1270.47	7.665
1275.49	7.665
1280.50	7.664
1285.51	7.664
1290.52	7.664
1295.53	7.664
1300.54	7.663
1305.56	7.663
1310.57	7.663
1315.58	7.663
1320.59	7.663
1325.60	7.662
1330.61	7.662
1335.62	7.662
1340.64	7.662
1345.65	7.662
1350.66	7.661
1355.67	7.661
1360.68	7.661
1365.69	7.661
1370.71	7.661
1375.72	7.660
1380.73	7.660
1385.74	7.660
1390.75	7.660
1395.76	7.659
1400.77	7.659
1405.79	7.659
1410.80	7.659
1415.81	7.659
1420.82	7.659
1425.83	7.659
1430.84	7.658
1435.86	7.658
1440.87	7.658
1445.88	7.658
1450.89	7.658
1455.90	7.657
1460.91	7.657
1465.93	7.657
1470.94	7.657
1475.95	7.656
1480.96	7.656
1485.97	7.656
1490.98	7.656
1495.99	7.656
1501.01	7.655
1506.02	7.655
1511.03	7.655
1516.04	7.655
1521.05	7.655
1526.06	7.655
1531.08	7.654
1536.09	7.654
1541.10	7.654
1546.11	7.654
1551.13	7.654
1556.14	7.653
1561.16	7.653
1566.17	7.653
1571.18	7.653
1576.20	7.652
1581.22	7.652
1586.23	7.652
1591.24	7.652
1596.25	7.652
1601.27	7.651
1606.28	7.651
1611.29	7.651
1616.30	7.651
1621.31	7.650
1626.32	7.650
1631.34	7.650
1636.35	7.650
1641.36	7.650
1646.38	7.650
1651.39	7.649
1656.40	7.649
1661.42	7.649
1666.43	7.649
1671.44	7.648
1676.45	7.648
1681.46	7.648
1686.48	7.648
1691.49	7.648
1696.50	7.648
1701.51	7.647
1706.52	7.647
1711.53	7.647
1716.55	7.647
1721.56	7.646
1726.57	7.646
1731.58	7.646
1736.59	7.646
1741.60	7.646
1746.61	7.646
1751.62	7.645
1756.64	7.645
1761.65	7.645
1766.66	7.645
1771.67	7.644
1776.68	7.644
1781.69	7.644
1786.71	7.644
1791.72	7.644
1796.73	7.643
1801.74	7.643
1806.75	7.643
1811.76	7.643
1816.78	7.643
1821.79	7.643
1826.80	7.642
1831.81	7.642
1836.82	7.642
1841.83	7.641
1846.85	7.641
1851.86	7.641
1856.87	7.641
1861.88	7.641
1866.89	7.640
1871.90	7.640
1876.91	7.640
1881.93	7.640
1886.94	7.640
1891.95	7.640
1896.96	7.639
1901.97	7.639
1906.98	7.639
1911.99	7.639
1917.01	7.639
1922.02	7.639
1927.03	7.638
1932.04	7.638
1937.05	7.638
1942.06	7.637
1947.08	7.637
1952.09	7.637
1957.10	7.637
1962.11	7.636
1967.12	7.636
1972.13	7.636
1977.15	7.636
1982.16	7.636
1987.18	7.636
1992.19	7.635
1997.21	7.635
2002.22	7.635
2007.23	7.635
2012.25	7.634
2017.26	7.634
2022.28	7.634
2027.29	7.634
2032.30	7.634
2037.32	7.634
2042.33	7.633
2047.34	7.633
2052.35	7.633
2057.37	7.633
2062.38	7.632
2067.39	7.632
2072.40	7.632
2077.41	7.632
2082.42	7.632
2087.44	7.632
2092.45	7.631
2097.46	7.631
2102.47	7.631
2107.48	7.631
2112.50	7.630
2117.51	7.630
2122.52	7.630
2127.53	7.630
2132.54	7.629
2137.55	7.629
2142.57	7.629
2147.58	7.629
2152.59	7.629
2157.60	7.629
2162.61	7.628
2167.62	7.628
2172.63	7.628
2177.64	7.628
2182.66	7.627
2187.67	7.627
2192.68	7.627
2197.69	7.627
2202.70	7.626
2207.71	7.626
2212.73	7.626
2217.74	7.626
2222.75	7.626
2227.76	7.625
2232.77	7.625
2237.78	7.625
2242.80	7.625
2247.81	7.625
2252.82	7.624
2257.83	7.624
2262.84	7.624
2267.85	7.624
2272.87	7.624
2277.88	7.623
2282.89	7.623
2287.90	7.623
2292.91	7.623
2297.92	7.622
2302.93	7.622
2307.95	7.622
2312.96	7.622
2317.97	7.622
2322.98	7.621
2327.99	7.621
2333.00	7.621
2338.01	7.621
2343.03	7.621
2348.04	7.621
2353.05	7.620
2358.06	7.620
2363.07	7.620
2368.08	7.620
2373.09	7.619
2378.11	7.619
2383.12	7.619
2388.13	7.619
2393.14	7.619
2398.15	7.618
2403.16	7.618
2408.17	7.618
2413.19	7.618
2418.20	7.617
2423.21	7.617
2428.22	7.617
2433.23	7.617
2438.24	7.616
2443.26	7.616
2448.27	7.616
2453.28	7.616
2458.29	7.616
2463.30	7.616
2468.31	7.615
2473.33	7.615
2478.34	7.614
2483.35	7.614
2488.36	7.614
2493.37	7.614
2498.38	7.614
2503.39	7.613
2508.41	7.613
2513.42	7.613
2518.43	7.613
2523.44	7.613
2528.45	7.612
2533.46	7.612
2538.48	7.612
2543.49	7.612
2548.50	7.612
2553.51	7.612
2558.52	7.611
2563.53	7.611
2568.55	7.611
2573.56	7.611
2578.57	7.610
2583.58	7.610
2588.59	7.610
2593.60	7.610
2598.61	7.610
2603.63	7.609
2608.64	7.609
2613.65	7.609
2618.66	7.609
2623.67	7.609
2628.68	7.608
2633.70	7.608
2638.71	7.608
2643.72	7.607
2648.73	7.607
2653.74	7.607
2658.75	7.607
2663.76	7.606
2668.78	7.606
2673.79	7.606
2678.80	7.606
2683.81	7.606
2688.82	7.606
2693.83	7.605
2698.85	7.605
2703.86	7.605
2708.87	7.604
2713.88	7.604
2718.89	7.604
2723.90	7.604
2728.92	7.603
2733.93	7.603
2738.94	7.603
2743.95	7.603
2748.96	7.603
2753.97	7.603
2758.99	7.602
2764.00	7.602
2769.01	7.602
2774.02	7.602
2779.03	7.601
2784.04	7.601
2789.06	7.601
2794.07	7.601
2799.08	7.600
2804.09	7.600
2809.10	7.600
2814.11	7.600
2819.12	7.599
2824.14	7.599
2829.15	7.599
2834.16	7.599
2839.17	7.599
2844.18	7.598
2849.19	7.598
2854.21	7.598
2859.22	7.598
2864.23	7.597
2869.24	7.597
2874.25	7.597
2879.26	7.597
2884.27	7.597
2889.29	7.596
2894.30	7.596
2899.31	7.596
2904.32	7.596
2909.33	7.596
2914.34	7.595
2919.36	7.595
2924.37	7.595
2929.38	7.594
2934.39	7.594
2939.40	7.594
2944.41	7.594
2949.42	7.593
2954.44	7.593
2959.45	7.593
2964.46	7.593
2969.47	7.592
2974.48	7.592
2979.49	7.592
2984.51	7.592
2989.52	7.591
2994.53	7.591
2999.54	7.591
3004.55	7.591
3009.56	7.591
3014.58	7.590
3019.59	7.590
3024.60	7.590
3029.61	7.590
3034.62	7.590
3039.63	7.589
3044.65	7.589
3049.66	7.589
3054.67	7.589
3059.68	7.588
3064.69	7.588
3069.70	7.588
3074.71	7.588
3079.72	7.587
3084.74	7.587
3089.75	7.587
3094.76	7.587
3099.77	7.586
3104.78	7.586
3109.79	7.586
3114.80	7.586
3119.82	7.585
3124.83	7.585
3129.84	7.585
3134.85	7.585
3139.86	7.584
3144.87	7.584
3149.89	7.584
3154.90	7.584
