0.00	7.917
5.01	7.913
10.02	7.913
15.04	7.913
20.05	7.913
25.06	7.913
30.07	7.913
35.08	7.913
40.09	7.913
45.11	7.913
50.12	7.913
55.14	7.913
60.15	7.671
65.16	7.688
70.18	7.693
75.19	7.696
80.21	7.698
85.22	7.700
90.24	7.701
95.25	7.701
100.26	7.701
105.28	7.701
110.29	7.701
115.31	7.701
120.32	7.701
125.34	7.701
130.35	7.700
135.36	7.700
140.38	7.699
145.39	7.699
150.41	7.699
155.42	7.698
160.43	7.698
165.45	7.698
170.46	7.697
175.48	7.697
180.49	7.696
185.51	7.696
190.52	7.695
195.53	7.695
200.55	7.695
205.57	7.694
210.58	7.694
215.60	7.694
220.61	7.693
225.62	7.693
230.64	7.692
235.65	7.692
240.67	7.692
245.68	7.692
250.70	7.691
255.71	7.691
260.73	7.691
265.74	7.690
270.76	7.690
275.77	7.690
280.79	7.689
285.80	7.689
290.82	7.689
295.83	7.689
300.85	7.689
305.87	7.689
310.88	7.688
315.90	7.688
320.91	7.688
325.93	7.687
330.94	7.687
335.96	7.687
340.97	7.687
345.99	7.686
351.00	7.686
356.02	7.686
361.03	7.686
366.05	7.686
371.06	7.685
376.08	7.685
381.09	7.684
386.11	7.684
391.13	7.684
396.15	7.684
401.16	7.684
406.18	7.684
411.20	7.683
416.21	7.683
421.22	7.683
426.24	7.683
431.26	7.682
436.27	7.682
441.28	7.682
446.29	7.682
451.30	7.682
456.31	7.682
461.33	7.681
466.34	7.681
471.35	7.681
476.37	7.681
481.39	7.680
486.40	7.680
491.42	7.680
496.43	7.680
501.44	7.679
506.46	7.679
511.47	7.679
516.48	7.678
521.49	7.678
526.50	7.678
531.51	7.678
536.53	7.678
541.54	7.678
546.56	7.677
551.58	7.677
556.59	7.677
561.61	7.677
566.62	7.677
571.63	7.676
576.64	7.676
581.65	7.676
586.66	7.676
591.67	7.676
596.69	7.675
601.70	7.675
606.71	7.675
611.72	7.674
616.73	7.674
621.74	7.674
626.76	7.674
631.77	7.674
636.78	7.674
641.79	7.673
646.80	7.673
651.81	7.673
656.83	7.673
661.84	7.673
666.85	7.672
671.86	7.672
676.87	7.672
681.88	7.672
686.90	7.672
691.91	7.671
696.92	7.671
701.93	7.671
706.95	7.671
711.96	7.671
716.97	7.670
721.98	7.670
726.99	7.670
732.00	7.670
737.02	7.670
742.03	7.669
747.04	7.669
752.05	7.669
757.06	7.669
762.07	7.668
767.08	7.668
772.10	7.668
777.11	7.668
782.12	7.668
787.13	7.667
792.14	7.668
797.15	7.667
802.16	7.667
807.18	7.667
812.19	7.667
817.20	7.666
822.21	7.666
827.22	7.666
832.23	7.666
837.26	7.665
842.27	7.665
847.29	7.665
852.30	7.665
857.32	7.665
862.34	7.664
867.35	7.664
872.37	7.664
877.38	7.664
882.40	7.664
887.41	7.663
892.42	7.663
897.43	7.663
902.44	7.663
907.45	7.663
912.47	7.663
917.48	7.662
922.49	7.662
927.50	7.662
932.51	7.662
937.52	7.661
942.54	7.661
947.55	7.661
952.56	7.661
957.58	7.661
962.59	7.661
967.61	7.660
972.62	7.660
977.64	7.660
982.65	7.660
987.67	7.659
992.68	7.659
997.70	7.659
1002.71	7.659
1007.72	7.658
1012.73	7.658
1017.74	7.658
1022.75	7.658
1027.77	7.658
1032.78	7.657
1037.80	7.657
1042.81	7.657
1047.82	7.657
1052.83	7.657
1057.85	7.656
1062.87	7.656
1067.88	7.656
1072.90	7.656
1077.91	7.656
1082.93	7.656
1087.94	7.655
1092.96	7.655
1097.97	7.655
1102.98	7.655
1107.99	7.655
1113.00	7.654
1118.01	7.654
1123.03	7.654
1128.04	7.654
1133.05	7.653
1138.06	7.653
1143.07	7.653
1148.08	7.653
1153.10	7.652
1158.11	7.652
1163.12	7.652
1168.13	7.652
1173.14	7.652
1178.16	7.652
1183.17	7.652
1188.18	7.651
1193.19	7.651
1198.20	7.651
1203.21	7.651
1208.22	7.650
1213.24	7.650
1218.25	7.650
1223.26	7.650
1228.27	7.649
1233.28	7.649
1238.29	7.649
1243.31	7.649
1248.32	7.649
1253.33	7.648
1258.34	7.648
1263.35	7.648
1268.36	7.648
1273.38	7.647
1278.39	7.647
1283.40	7.647
1288.41	7.647
1293.42	7.647
1298.43	7.647
1303.45	7.646
1308.46	7.646
1313.47	7.646
1318.48	7.646
1323.49	7.646
1328.50	7.645
1333.52	7.645
1338.53	7.645
1343.54	7.645
1348.55	7.644
1353.56	7.644
1358.57	7.644
1363.59	7.644
1368.60	7.644
1373.61	7.643
1378.64	7.643
1383.65	7.643
1388.66	7.643
1393.68	7.643
1398.70	7.642
1403.71	7.642
1408.72	7.642
1413.74	7.642
1418.75	7.641
1423.76	7.641
1428.77	7.641
1433.79	7.641
1438.80	7.640
1443.81	7.640
1448.82	7.640
1453.83	7.640
1458.84	7.640
1463.85	7.639
1468.87	7.639
1473.88	7.639
1478.89	7.639
1483.90	7.638
1488.91	7.638
1493.92	7.638
1498.94	7.637
1503.95	7.637
1508.96	7.637
1513.97	7.637
1518.98	7.637
1523.99	7.637
1529.01	7.636
1534.02	7.636
1539.03	7.636
1544.04	7.635
1549.05	7.635
1554.06	7.635
1559.08	7.635
1564.09	7.635
1569.10	7.635
1574.11	7.634
1579.12	7.634
1584.13	7.634
1589.15	7.634
1594.16	7.634
1599.17	7.633
1604.18	7.633
1609.19	7.633
1614.20	7.633
1619.21	7.632
1624.23	7.632
1629.24	7.632
1634.25	7.632
1639.26	7.631
1644.27	7.631
1649.28	7.631
1654.30	7.630
1659.31	7.630
1664.32	7.630
1669.33	7.630
1674.34	7.630
1679.35	7.629
1684.37	7.629
1689.38	7.629
1694.39	7.629
1699.40	7.629
1704.41	7.629
1709.42	7.628
1714.43	7.628
1719.45	7.628
1724.46	7.627
1729.47	7.627
1734.48	7.627
1739.49	7.627
1744.50	7.626
1749.52	7.626
1754.53	7.626
1759.54	7.626
1764.55	7.625
1769.56	7.625
1774.57	7.625
1779.58	7.625
1784.60	7.625
1789.61	7.624
1794.62	7.624
1799.63	7.624
1804.64	7.624
1809.65	7.623
1814.67	7.623
1819.68	7.623
1824.69	7.623
1829.70	7.623
1834.71	7.622
1839.72	7.622
1844.73	7.622
1849.75	7.622
1854.76	7.621
1859.77	7.621
1864.78	7.621
1869.79	7.620
1874.80	7.620
1879.81	7.620
1884.83	7.620
1889.84	7.620
1894.85	7.619
1899.86	7.619
1904.87	7.619
1909.88	7.619
1914.90	7.618
1919.91	7.618
1924.92	7.618
1929.94	7.618
1934.96	7.617
1939.97	7.617
1944.99	7.617
1950.00	7.617
1955.02	7.616
1960.04	7.616
1965.05	7.616
1970.07	7.616
1975.08	7.615
1980.09	7.615
1985.10	7.615
1990.11	7.615
1995.12	7.614
2000.14	7.614
2005.15	7.614
2010.16	7.614
2015.17	7.613
2020.18	7.613
2025.19	7.613
2030.21	7.613
2035.22	7.612
2040.23	7.612
2045.24	7.612
2050.25	7.612
2055.26	7.611
2060.28	7.611
2065.29	7.611
2070.30	7.611
2075.31	7.611
2080.32	7.611
2085.33	7.610
2090.34	7.610
2095.36	7.610
2100.37	7.609
2105.38	7.609
2110.39	7.609
2115.40	7.608
2120.41	7.608
2125.43	7.608
2130.44	7.608
2135.45	7.607
2140.46	7.607
2145.47	7.607
2150.48	7.607
2155.50	7.606
2160.51	7.606
2165.52	7.606
2170.53	7.606
2175.54	7.606
2180.55	7.605
2185.56	7.605
2190.58	7.604
2195.59	7.604
2200.60	7.604
2205.61	7.604
2210.62	7.604
2215.63	7.603
2220.65	7.603
2225.66	7.603
2230.67	7.603
2235.68	7.603
2240.69	7.602
2245.70	7.602
2250.71	7.602
2255.73	7.601
2260.74	7.601
2265.75	7.601
2270.76	7.600
2275.77	7.600
2280.78	7.600
2285.80	7.600
2290.81	7.600
2295.82	7.599
2300.83	7.599
2305.84	7.599
2310.85	7.599
2315.87	7.598
2320.88	7.598
2325.89	7.598
2330.90	7.598
2335.91	7.597
2340.92	7.597
2345.93	7.597
2350.95	7.597
2355.96	7.597
2360.97	7.596
2365.98	7.596
2370.99	7.596
2376.00	7.595
2381.02	7.595
2386.03	7.595
2391.04	7.594
2396.05	7.594
2401.06	7.594
2406.07	7.594
2411.08	7.593
2416.10	7.593
2421.11	7.593
2426.12	7.593
2431.13	7.592
2436.14	7.592
2441.15	7.592
2446.16	7.592
2451.18	7.591
2456.19	7.591
2461.20	7.591
2466.21	7.591
2471.22	7.590
2476.23	7.590
2481.25	7.590
2486.26	7.590
2491.27	7.589
2496.28	7.589
2501.30	7.589
2506.31	7.588
2511.32	7.588
2516.33	7.588
2521.35	7.588
2526.36	7.587
2531.37	7.587
2536.38	7.587
2541.39	7.587
2546.41	7.586
2551.42	7.586
2556.44	7.586
2561.45	7.586
2566.47	7.585
2571.48	7.585
2576.50	7.585
2581.51	7.585
2586.52	7.584
2591.54	7.584
2596.55	7.584
2601.56	7.583
2606.57	7.583
2611.58	7.583
2616.60	7.583
2621.61	7.582
2626.62	7.582
2631.63	7.582
2636.64	7.582
2641.65	7.581
2646.67	7.581
2651.68	7.581
2656.69	7.581
2661.70	7.581
2666.71	7.581
2671.72	7.580
2676.73	7.580
2681.74	7.579
2686.76	7.579
2691.77	7.579
2696.78	7.578
2701.79	7.578
2706.80	7.578
2711.81	7.578
2716.83	7.577
2721.84	7.577
2726.85	7.577
2731.86	7.577
2736.87	7.576
2741.88	7.576
2746.89	7.576
2751.91	7.576
2756.92	7.576
2761.93	7.575
2766.94	7.575
2771.95	7.574
2776.96	7.574
2781.98	7.574
2786.99	7.574
2792.00	7.573
2797.01	7.573
2802.02	7.573
2807.03	7.573
2812.05	7.572
2817.06	7.572
2822.07	7.572
2827.08	7.572
2832.09	7.572
2837.10	7.571
2842.11	7.571
2847.13	7.571
2852.14	7.570
2857.15	7.570
2862.16	7.570
2867.18	7.570
2872.19	7.569
2877.21	7.569
2882.22	7.569
2887.23	7.568
2892.25	7.568
2897.26	7.568
2902.28	7.567
2907.30	7.567
2912.31	7.567
2917.32	7.567
2922.34	7.567
2927.35	7.566
2932.36	7.566
2937.37	7.566
2942.38	7.565
2947.40	7.565
2952.41	7.565
2957.43	7.564
2962.44	7.564
2967.46	7.564
2972.47	7.564
2977.48	7.563
2982.50	7.563
2987.51	7.563
2992.52	7.563
2997.53	7.563
3002.54	7.562
3007.56	7.562
3012.57	7.562
3017.59	7.561
3022.60	7.561
3027.62	7.561
3032.64	7.561
3037.65	7.560
3042.67	7.560
3047.68	7.560
3052.70	7.559
3057.71	7.559
3062.72	7.559
3067.74	7.559
3072.75	7.558
3077.76	7.558
3082.77	7.558
3087.78	7.558
3092.79	7.557
3097.81	7.557
3102.82	7.557
3107.83	7.556
3112.84	7.556
3117.85	7.556
3122.86	7.555
3127.87	7.555
3132.89	7.555
3137.90	7.555
3142.91	7.554
3147.92	7.554
3152.93	7.554
3157.94	7.553
3162.96	7.553
3167.97	7.553
3172.98	7.553
3177.99	7.552
3183.00	7.552
3188.01	7.552
3193.02	7.552
3198.04	7.551
3203.05	7.551
3208.06	7.551
3213.07	7.551
3218.08	7.550
3223.09	7.550
3228.11	7.550
3233.12	7.549
3238.13	7.549
3243.14	7.549
3248.15	7.548
3253.16	7.548
3258.18	7.548
3263.19	7.548
3268.20	7.547
3273.21	7.547
3278.22	7.547
3283.23	7.546
3288.24	7.546
3293.26	7.546
3298.27	7.545
3303.28	7.545
3308.29	7.545
3313.30	7.545
3318.31	7.544
3323.32	7.544
3328.33	7.544
3333.35	7.544
3338.36	7.543
3343.37	7.543
3348.38	7.543
3353.39	7.542
3358.40	7.542
3363.42	7.542
3368.43	7.541
3373.44	7.541
3378.45	7.541
3383.46	7.541
3388.47	7.541
3393.49	7.540
3398.50	7.540
3403.51	7.540
3408.52	7.540
3413.53	7.539
3418.54	7.539
3423.56	7.538
3428.57	7.538
3433.58	7.538
3438.59	7.538
3443.60	7.537
3448.61	7.537
3453.62	7.537
3458.64	7.536
3463.65	7.536
3468.66	7.535
3473.67	7.535
3478.68	7.535
3483.69	7.535
3488.71	7.534
3493.72	7.534
3498.73	7.534
3503.74	7.534
3508.75	7.533
3513.76	7.533
3518.78	7.533
3523.79	7.533
3528.80	7.532
3533.82	7.532
3538.83	7.532
3543.85	7.532
3548.86	7.531
3553.87	7.531
3558.88	7.531
3563.89	7.530
3568.90	7.530
3573.92	7.530
3578.93	7.529
3583.94	7.529
3588.95	7.529
3593.96	7.528
3598.97	7.528
3603.99	7.528
3609.00	7.527
3614.01	7.527
3619.02	7.527
3624.03	7.527
3629.04	7.526
3634.06	7.526
3639.07	7.526
3644.08	7.525
3649.09	7.525
3654.10	7.525
3659.11	7.524
3664.13	7.524
3669.14	7.524
3674.15	7.523
3679.16	7.523
3684.17	7.523
3689.18	7.523
3694.19	7.523
3699.21	7.522
3704.22	7.522
3709.23	7.522
3714.24	7.522
3719.25	7.521
3724.26	7.521
3729.28	7.521
3734.29	7.520
3739.30	7.520
3744.31	7.520
3749.33	7.519
3754.34	7.519
3759.36	7.519
3764.37	7.518
3769.38	7.518
3774.39	7.518
3779.40	7.518
3784.42	7.517
3789.43	7.517
3794.44	7.517
3799.45	7.517
3804.46	7.516
3809.47	7.516
3814.49	7.516
3819.50	7.515
3824.51	7.515
3829.52	7.515
3834.53	7.514
3839.54	7.514
3844.55	7.514
3849.57	7.514
3854.58	7.513
3859.59	7.513
3864.60	7.513
3869.61	7.512
3874.62	7.512
3879.64	7.512
3884.65	7.512
3889.66	7.511
3894.67	7.511
3899.68	7.511
3904.69	7.510
3909.71	7.510
3914.72	7.510
3919.73	7.510
3924.74	7.509
3929.75	7.509
3934.76	7.509
3939.77	7.509
3944.79	7.508
3949.80	7.508
3954.81	7.508
3959.83	7.507
3964.84	7.507
3969.86	7.506
3974.87	7.506
3979.88	7.506
3984.89	7.506
3989.90	7.506
3994.92	7.505
3999.93	7.505
4004.94	7.505
4009.95	7.504
4014.96	7.504
4019.97	7.504
4024.99	7.503
4030.00	7.503
4035.01	7.503
4040.02	7.503
4045.03	7.502
4050.04	7.502
4055.06	7.502
4060.07	7.502
4065.08	7.501
4070.09	7.501
4075.10	7.501
4080.11	7.500
4085.13	7.500
4090.14	7.500
4095.15	7.500
4100.16	7.499
4105.17	7.499
4110.18	7.499
4115.19	7.499
4120.20	7.498
4125.22	7.498
4130.23	7.498
4135.24	7.497
4140.25	7.497
4145.26	7.497
4150.27	7.497
4155.29	7.496
4160.30	7.496
4165.31	7.496
4170.32	7.496
4175.33	7.495
4180.34	7.495
4185.36	7.495
4190.37	7.494
4195.38	7.494
4200.39	7.494
4205.40	7.493
4210.41	7.493
4215.43	7.493
4220.44	7.493
4225.45	7.493
4230.46	7.492
4235.47	7.492
4240.48	7.492
4245.49	7.491
4250.50	7.491
4255.52	7.491
4260.53	7.491
4265.54	7.490
4270.55	7.490
4275.56	7.490
4280.57	7.490
4285.59	7.489
4290.60	7.489
4295.61	7.489
4300.62	7.489
4305.63	7.488
4310.64	7.488
4315.66	7.488
4320.67	7.488
4325.68	7.488
4330.69	7.487
4335.70	7.487
4340.71	7.487
4345.73	7.486
4350.74	7.486
4355.76	7.486
4360.77	7.485
4365.78	7.485
4370.80	7.485
4375.81	7.485
4380.82	7.484
4385.83	7.484
4390.84	7.484
4395.85	7.484
4400.87	7.483
4405.88	7.483
4410.89	7.483
4415.90	7.483
4420.91	7.483
4425.92	7.482
4430.93	7.482
4435.95	7.482
4440.96	7.481
4445.97	7.481
4450.98	7.481
4455.99	7.481
4461.00	7.481
4466.01	7.481
4471.03	7.480
4476.04	7.480
4481.05	7.480
4486.06	7.479
4491.07	7.479
4496.08	7.479
4501.10	7.479
4506.11	7.478
4511.12	7.478
4516.13	7.478
4521.14	7.478
4526.15	7.478
4531.16	7.477
4536.18	7.477
4541.19	7.477
4546.20	7.476
4551.21	7.476
4556.22	7.476
4561.24	7.476
4566.25	7.476
4571.26	7.475
4576.28	7.475
4581.29	7.475
4586.31	7.475
4591.32	7.475
4596.33	7.474
4601.34	7.474
4606.35	7.474
4611.36	7.474
4616.38	7.474
4621.39	7.473
4626.40	7.473
4631.41	7.472
4636.42	7.472
4641.43	7.472
4646.45	7.472
4651.46	7.471
4656.47	7.471
4661.48	7.471
4666.49	7.471
4671.50	7.471
4676.51	7.470
4681.53	7.470
4686.54	7.470
4691.55	7.470
4696.56	7.469
4701.57	7.469
4706.58	7.469
4711.59	7.469
4716.61	7.469
4721.62	7.469
4726.63	7.468
4731.64	7.468
4736.65	7.468
4741.66	7.468
4746.68	7.467
4751.69	7.467
4756.70	7.467
4761.71	7.466
4766.72	7.466
4771.73	7.466
4776.74	7.466
4781.76	7.466
4786.77	7.466
4791.78	7.466
4796.79	7.465
4801.80	7.465
4806.81	7.465
4811.83	7.465
4816.84	7.465
4821.85	7.464
4826.86	7.464
4831.87	7.464
4836.88	7.464
4841.89	7.463
4846.91	7.463
4851.92	7.463
4856.93	7.463
4861.94	7.463
4866.95	7.462
4871.96	7.462
4876.98	7.462
4881.99	7.462
4887.00	7.462
4892.01	7.462
4897.02	7.462
4902.03	7.461
4907.04	7.461
4912.06	7.461
4917.07	7.461
4922.08	7.461
4927.09	7.460
4932.10	7.460
4937.11	7.460
4942.13	7.460
4947.14	7.459
4952.15	7.459
4957.16	7.459
4962.18	7.459
4967.19	7.458
4972.20	7.458
4977.22	7.458
4982.23	7.458
4987.25	7.458
4992.26	7.458
4997.27	7.457
5002.28	7.457
5007.29	7.457
5012.30	7.457
5017.31	7.457
5022.33	7.456
5027.34	7.456
5032.35	7.456
5037.36	7.456
5042.37	7.456
5047.38	7.455
5052.40	7.455
5057.41	7.455
5062.42	7.455
5067.43	7.455
5072.44	7.455
5077.45	7.454
5082.46	7.454
5087.48	7.454
5092.49	7.454
5097.50	7.453
5102.51	7.454
5107.52	7.453
5112.53	7.453
5117.55	7.453
5122.56	7.453
5127.57	7.452
5132.58	7.452
5137.59	7.452
5142.60	7.452
5147.62	7.452
5152.63	7.451
5157.64	7.451
5162.65	7.451
5167.66	7.451
5172.68	7.451
5177.69	7.451
5182.70	7.450
5187.72	7.450
5192.74	7.450
5197.75	7.450
5202.76	7.450
5207.77	7.450
5212.78	7.449
5217.79	7.449
5222.81	7.449
5227.82	7.449
5232.83	7.449
5237.84	7.448
5242.85	7.448
5247.86	7.448
5252.87	7.448
5257.89	7.448
5262.90	7.448
5267.91	7.447
5272.92	7.447
5277.93	7.447
5282.94	7.447
5287.96	7.447
5292.97	7.447
5297.98	7.446
5302.99	7.446
5308.00	7.446
5313.01	7.446
5318.03	7.446
5323.04	7.446
5328.05	7.445
5333.06	7.445
5338.07	7.445
5343.08	7.445
5348.10	7.444
5353.11	7.444
5358.12	7.444
5363.13	7.444
5368.14	7.444
5373.15	7.444
5378.16	7.444
5383.18	7.443
5388.19	7.443
5393.20	7.443
5398.21	7.443
5403.23	7.442
5408.24	7.442
5413.25	7.442
5418.27	7.442
5423.28	7.442
5428.29	7.442
5433.30	7.442
5438.31	7.441
5443.32	7.441
5448.34	7.441
5453.35	7.441
5458.36	7.441
5463.37	7.441
5468.38	7.440
5473.39	7.441
5478.40	7.440
5483.42	7.440
5488.43	7.440
5493.44	7.440
5498.45	7.439
5503.46	7.439
5508.47	7.439
5513.49	7.439
5518.50	7.439
5523.51	7.439
5528.52	7.439
5533.53	7.439
5538.54	7.438
5543.56	7.438
5548.57	7.438
5553.58	7.437
5558.59	7.437
5563.60	7.437
5568.61	7.437
5573.62	7.437
5578.64	7.437
5583.65	7.437
5588.66	7.436
5593.67	7.436
5598.68	7.436
5603.70	7.436
5608.71	7.436
5613.73	7.436
5618.74	7.436
5623.75	7.435
5628.76	7.435
5633.77	7.435
5638.78	7.435
5643.80	7.434
5648.81	7.434
5653.82	7.434
5658.83	7.434
5663.84	7.434
5668.85	7.434
5673.87	7.434
5678.88	7.433
5683.89	7.433
5688.90	7.433
5693.91	7.434
